,draw_101
77036,9.236893009927511e-05
77037,0.0005767687844571016
77038,0.0004242526440606241
77039,0.00042103047208041683
77040,0.0005810650137640447
77041,0.0006272494788136823
77042,0.0011116493331715088
77043,0.0003200690833672556
77044,6.659155425761695e-05
77045,0.00010525761802010421
77046,0.0007400254981209367
77047,0.018692893714509117
77048,0.03427639146811822
77049,0.017593059011931703
77050,0.04953337579439965
77051,0.00020944117871347267
77052,6.659155425761695e-05
77053,0.021569219235507475
77054,0.0491144934369727
77055,0.0014746807096081946
77056,0.00036517949109015745
77057,0.00041351207079326653
77058,0.020506976539365812
77059,0.030465636072859754
77060,0.0007314330395070506
77061,0.049220825112319545
77062,0.0013372013717860177
77063,0.0009720218806958603
77065,0.04241344977546831
77066,0.001075131384062493
77067,0.04534884844943714
77068,0.0001031095033666327
77069,0.0011556856835676747
77070,0.0010955384732704724
77071,0.049459265838854884
77072,0.0003329577712880847
77073,0.0004328451026745101
77075,0.0004296229306943029
77076,0.00018366380287181448
77077,0.0001782935162381357
77078,0.016583445124800093
77079,0.0011385007663399025
77080,0.00011599819128746178
77081,0.04591272854597341
77082,0.0465732738019159
77083,0.035188266138516874
77084,0.016848737284503822
77085,0.019577916951739383
77086,0.04649057138775725
77087,0.00020407089207979387
77088,0.04494715100923797
77089,6.659155425761695e-05
77090,0.00010525761802010421
77091,0.0004092158414863235
77093,0.0010321690909930626
77094,0.0001804416308916072
77095,0.00013962745247564844
77096,0.0005048069435658059
77097,0.0010192804030722336
77098,8.807270079233209e-05
77099,0.05076209737618536
77100,0.04649057138775725
77101,0.04943026629103302
77102,0.00014714585376279874
77103,0.04649057138775725
77104,0.0004092158414863235
77106,0.0009526888488146166
77107,0.00041780830010020953
77108,0.0009097265557451863
77109,0.0002556256437631102
77110,0.0
77111,0.01916118270896591
77112,0.0001933303188124363
77113,0.00017184917227772116
77114,0.021197595400456903
77115,3.00736051486012e-05
77116,0.0009698737660423887
77117,0.00038773469495160834
77118,0.0008914675811906784
77119,6.659155425761695e-05
77120,0.016061453264006514
77121,0.030429118123750737
77122,0.04650346007567808
77123,0.003211431406939914
77124,0.020266387698177003
77125,0.018673560682627873
77126,0.00013425716584196965
77127,9.666515940621815e-06
77128,0.018671412567974402
77129,0.01574890258192641
77130,0.0185811917525286
77131,0.0011223899064388664
77132,0.01876592961272715
77133,0.04922512134162649
77134,1.0740573267357572e-06
77135,0.00019977466277285084
77136,0.0002942917075255975
77137,0.00012244253524787633
77138,0.0002126633506936799
77139,0.0008635420906955487
77140,8.592458613886058e-05
77141,0.01887440940272746
77142,0.018703634287776476
77143,0.0002738846183176181
77144,0.00021051523604020842
77145,0.04591272854597341
77146,0.03599488319089543
77147,8.807270079233209e-05
77148,5.370286633678786e-06
77150,4.940663702984483e-05
77151,0.0001707751149509854
77152,0.0004543262492092253
77153,0.0031738394005041623
77154,0.0011760927727756541
77155,0.000862468033368813
77156,0.04719837516607611
77157,0.016035675888164853
77158,3.2221719802072718e-06
77159,8.699864346559633e-05
77161,0.0002330704399016593
77162,9.559110207948239e-05
77163,5.4776923663523615e-05
77164,0.04848509584350555
77165,0.0
77167,0.0001407015098023842
77168,0.0001202944205944048
77169,0.03600991999346973
77171,0.00028462519158497563
77172,0.04925089871746815
77173,0.00010847979000031148
77174,0.00020299683475305812
77175,0.03567696222218165
77176,0.0009988733138642542
77177,0.01884003956827192
77178,0.0003920309242585514
77179,0.0008109132816854967
77180,0.020868933858475762
77181,0.020371645316197107
77182,0.0010472058935673632
77183,0.009307780793492072
77184,0.00023199638257492356
77185,0.042995588846559095
77186,0.04667316113330233
77187,0.0005305843194074641
77188,0.00014499773910932722
77190,6.659155425761695e-05
77191,6.659155425761695e-05
77192,0.00041780830010020953
77193,8.055429950518179e-05
77194,0.04872353657004089
77195,0.04596320924032999
77196,0.00020729306406000114
77197,9.559110207948239e-05
77198,0.00047043710911026166
77199,0.017387914062525173
77200,0.0003157728540603126
77201,0.0
77202,0.046892268827956426
77203,0.0001482199110895345
77204,1.7184917227772115e-05
77205,8.592458613886058e-05
77206,0.0009859846259434252
77207,0.0005423989500015574
77208,7.948024217844603e-05
77209,0.02037271937352384
77210,0.0488889413983582
77211,6.659155425761695e-05
77212,0.049403414857864626
77214,0.0031598766552565975
77215,0.00015466425504994904
77216,0.04702437787914492
77217,0.021992397822241366
77218,3.222171980207272e-05
77219,0.0012276475244589705
77220,0.00035014268851585686
77221,0.020428570354514102
77222,0.00028462519158497563
77223,8.699864346559633e-05
77224,3.1147662475336956e-05
77225,0.01821923443341865
77226,0.0010600945814881924
77227,0.00021695958000062296
77228,0.0003211431406939914
77229,0.0004145861281200023
77230,0.00023521855455513083
77231,0.00012888687920829087
77232,0.0004242526440606241
77233,3.5443891782279986e-05
77234,0.0007776175045566882
77235,0.016992660966286415
77236,0.00020944117871347267
77237,0.019060221320252747
77238,0.00061006456158591
77239,0.0002867733062384472
77240,0.0010192804030722336
77241,0.0032189498082270643
77242,0.0002008487200995866
77243,0.0018162309395101655
77244,0.04660656957904471
77245,0.04853879870984234
77246,0.00029214359287212593
77247,0.0010805016706961718
77248,0.0005230659181203138
77249,0.02082382345075286
77250,0.00012351659257461207
77251,0.03434083490772236
77252,0.04725315208973964
77253,0.045932061577854656
77254,0.00040599366950611624
77255,0.0005499173512887077
77256,0.00024703318514922415
77257,8.914675811906785e-05
77258,0.03549437247663657
77259,0.0031394695660486183
77260,0.0002008487200995866
77261,5.6925038316995133e-05
77262,0.00024918129980269565
77263,0.0002126633506936799
77264,0.00023521855455513083
77265,0.01646744693351263
77266,0.04849046613013923
77267,7.733212752497452e-05
77268,0.01882929899500456
77269,0.04619950185221186
77270,0.0009935030272305754
77271,8.162835683191754e-05
77272,0.00010525761802010421
77273,0.003180283744464577
77274,0.00013103499386176237
77275,9.236893009927511e-05
77276,0.0176950944579716
77277,0.0004199564147536811
77278,0.0009967251992107826
77279,0.04962359660984545
77280,8.914675811906785e-05
77281,1.933303188124363e-05
77282,0.026397106919184704
77283,4.940663702984483e-05
77284,0.0002910695355453902
77285,0.0004242526440606241
77286,8.699864346559633e-05
77287,0.0009849105686166894
77288,0.04566784347547766
77289,0.0007206924662396931
77290,0.016062527321333248
77291,0.0284635932158243
77292,0.00016755294297077813
77293,0.049403414857864626
77294,0.003547611350208206
77295,0.04660656957904471
77296,0.04684286219092658
77297,0.0001127760193072545
77298,0.0001031095033666327
77300,0.016822959908662165
77301,0.0011137974478249801
77302,0.047276781350927825
77303,0.0005381027206946144
77304,0.0005080291155460132
77305,0.04930782375578514
77306,0.046197353737558386
77307,0.01932229130797627
77308,0.003175987515157634
77309,8.914675811906785e-05
77310,0.00020944117871347267
77311,8.699864346559633e-05
77312,0.0012888687920829087
77313,3.2221719802072718e-06
77314,0.0005488432939619719
77315,0.01869504182916259
77316,0.0012996093653502663
77317,6.659155425761695e-05
77318,0.00021158929336694416
77319,0.0003791422363377223
77320,0.0010966125305972082
77321,0.00020944117871347267
77322,0.02460880147016967
77323,0.0031899502604051987
77325,0.00020944117871347267
77326,0.06312127503493371
77327,6.659155425761695e-05
77328,0.00040599366950611624
77329,0.047973844555979334
77330,0.017595207126585174
77331,9.881327405968966e-05
77332,0.003211431406939914
77333,0.04816180458815809
77335,0.0002738846183176181
77336,0.0003565870324762714
77337,0.03533433793495294
77338,0.000296439822179069
77339,0.04395364798200739
77340,0.04717904213419487
77341,3.222171980207272e-05
77342,0.00012351659257461207
77343,4.940663702984483e-05
77344,0.0030395822346621928
77345,0.0003737719497040435
77347,0.00022447798128777326
77348,0.0003920309242585514
77349,0.0032092832922864423
77350,0.018605895071043523
77352,0.00028462519158497563
77353,9.451704475274664e-05
77354,0.0
77355,0.0001729232296044569
77356,3.222171980207272e-05
77357,0.00028462519158497563
77358,0.0002706624463374108
77359,0.0419773825008136
77360,2.0407089207979385e-05
77361,0.009146672194481708
77363,0.000906504383764979
77364,4.51104077229018e-05
77365,0.00022770015326798053
77366,5.155475168331635e-05
77367,0.00013425716584196965
77368,0.00044465973326860347
77369,0.00016110859901036359
77370,0.048141397498950106
77371,0.0010805016706961718
77372,0.0014628660790141012
77373,0.03634072965010435
77374,0.020238462207681874
77376,0.00020944117871347267
77377,0.00013425716584196965
77378,0.029942570154739438
77379,0.00038021629366445805
77380,5.585098099025937e-05
77381,0.0
77382,0.018670338510647668
77383,8.807270079233209e-05
77384,0.04732189175865072
77385,6.444343960414544e-05
77386,0.04589232145676543
77387,0.04790832705904845
77388,0.0005638800965362726
77389,0.0005499173512887077
77390,0.03608080777703429
77391,0.00038021629366445805
77392,0.003206061120306235
77393,0.00021910769465409446
77394,0.04619842779488512
77395,0.000597175873665081
77396,1.0740573267357572e-06
77397,0.00038773469495160834
77398,0.00036517949109015745
77400,0.0010805016706961718
77401,0.016121600474303714
77402,4.296229306943029e-05
77403,0.00038236440831792954
77404,0.0004435856759418677
77405,0.0006057683322789671
77406,6.336938227740967e-05
77407,0.04078303075348343
77408,0.017319174393614085
77409,0.04930782375578514
77410,0.046175872591023674
77411,5.4776923663523615e-05
77412,0.04157998128992137
77413,0.018757337154113263
77414,0.00016862700029751388
77415,0.01685195945648403
77416,2.1481146534715144e-05
77417,3.5443891782279986e-05
77418,0.0004221045294071526
77419,0.0005015847715855986
77420,0.0031459139100090327
77421,0.0011567597408944105
77423,0.0010901681866367936
77424,0.0010762054413892288
77425,0.04291718266170739
77426,0.04649057138775725
77427,0.0032082092349597067
77428,6.659155425761695e-05
77429,0.0003737719497040435
77430,0.003153432311296183
77431,0.04728322569488824
77432,0.0009666515940621815
77433,0.0011202417917853947
77434,0.00025455158643637445
77435,0.04154131522615888
77436,0.001017132288418762
77437,4.940663702984483e-05
77438,0.02037808966015752
77439,0.0003383280579217635
77440,0.01692499535470206
77441,0.001702380862876175
77442,0.00129101690673638
77443,0.018484526593122382
77444,0.0010933903586170008
77445,0.04684178813359984
77446,0.0002008487200995866
77447,0.0001202944205944048
77448,0.000557435752575858
77449,0.018957111816886113
77450,0.02107944909451597
77451,0.016898143921533666
77452,0.0002137374080204157
77453,0.046543200196767304
77454,0.00024703318514922415
77455,0.00029214359287212593
77456,0.00035551297514953566
77457,9.666515940621815e-06
77458,0.050646099184897896
77459,0.0003834384656446653
77460,0.01643737332836403
77461,0.00021481146534715144
77462,0.003239356897435044
77463,0.0012813503907957583
77464,0.0015283835759449826
77465,0.00019225626148570055
77466,0.0012373140403995923
77467,0.049403414857864626
77468,0.03492619615079335
77469,0.00022447798128777326
77470,0.0004221045294071526
77471,0.00045754842118943256
77472,8.592458613886058e-05
77473,0.048140323441623376
77474,0.000225552038614509
77475,0.00921970809269974
77476,0.00010740573267357572
77477,0.044907410888148744
77478,0.017005549654207242
77479,0.03464801530316879
77480,0.048487243958159024
77481,8.807270079233209e-05
77482,0.048692388907565554
77483,0.0001482199110895345
77484,0.017522171228367144
77485,0.044269420836067705
77486,0.00028569924891171144
77487,0.0004639927651498471
77489,3.9740121089223015e-05
77490,0.016061453264006514
77492,0.00035980920445647865
77493,0.00028462519158497563
77494,0.048751462060536016
77495,0.04566139913151725
77496,8.807270079233209e-05
77498,0.00027495867564435384
77500,3.9740121089223015e-05
77501,0.000296439822179069
77504,0.00027495867564435384
77505,0.01732024845094082
77506,0.0003383280579217635
77507,3.222171980207272e-05
77508,0.018742300351538965
77509,8.592458613886058e-05
77510,0.01863704273351886
77511,0.0032350606681281007
77512,0.00033403182861482046
77513,0.00028247707693150414
77514,0.003525056146346755
77515,0.00013210905118849815
77516,0.0002985879368325405
77517,0.0014607179643606298
77518,0.0010729832694090214
77519,0.00011814630594093329
77520,0.04657219974458917
77521,0.018771299899360827
77522,0.0005327324340609356
77523,3.222171980207272e-05
77524,0.0001407015098023842
77525,0.0
77526,1.50368025743006e-05
77527,0.00030073605148601203
77528,0.04554862311220999
77529,0.01866389416668725
77530,0.0001331831085152339
77531,4.940663702984483e-05
77532,0.00038773469495160834
77533,0.00122012912317182
77534,0.0002942917075255975
78003,0.06221584470849547
78005,0.005506691914174227
78006,3.222171980207272e-05
78007,0.028604294725626686
78009,0.034350501423662985
78010,0.02545945487294439
78013,7.625807019823876e-05
78015,0.0030599893238701724
78020,0.0001202944205944048
78029,0.024657134049872777
78030,0.017877684203516677
78031,0.024572283521060653
78033,0.024409026807396816
78034,0.002897806667533073
78036,0.0024617393928783554
78043,0.04194623483833826
78048,0.002985879368325405
78049,0.024528247170664486
78050,0.0029031769541667516
78053,0.002835511342582399
78057,0.024091105838683034
78062,0.002907473183473695
78068,0.023986922277989667
78070,0.017596281183911912
78071,0.06256383928235786
78072,7.518401287150301e-05
78073,0.019286847416193992
78076,4.940663702984483e-05
78077,7.948024217844603e-05
78082,0.02402129211244521
78084,0.0029257321580282024
78087,0.042649742387350184
78089,0.024052439774920546
78090,0.025586193637499206
78092,0.03955108699971752
78096,0.0029568798205035396
78104,0.02459269061026863
78107,3.2221719802072718e-06
78108,0.017709057203219164
78113,0.00022662609594124476
78117,0.024690429827001585
78118,0.024657134049872777
78120,0.04259496546368666
78123,0.02848400030503228
78124,0.003418724470999915
78125,0.0002814030196047684
78126,0.039603715808727576
78128,0.00028032896227803264
78133,0.029048954458895288
78138,0.002831215113275456
78140,0.025624859701261694
78143,0.0002556256437631102
78146,0.006654859196454752
78147,0.02352507762749329
78152,4.8332579703109074e-05
