insee,reseau
73226,0.7018691535254123
73227,0.3817342609914472
73228,0.8288072737523342
73229,0.7156490316180139
73230,0.4587573255593723
73231,0.4075592432792178
73232,0.7070710222648124
73233,0.6901067884463218
73234,0.8033937087293175
73235,0.35944107903578765
73236,0.64279818899396
73237,0.5930913973780964
73240,0.6673500731030199
73241,0.666964781169133
73242,0.5112248518601347
73243,0.8512786473097121
73245,0.9586150295300977
73246,0.7312613187424661
73247,0.7512504116183535
73248,0.6617621348542018
73249,0.8946831598681898
73250,0.5292361590074592
73252,0.37806116351054236
73253,0.28827934469557676
73254,0.6736644605003584
73255,0.4365041314247789
73256,0.5853989053037123
73257,0.4102021171097378
73258,0.5338440018265834
73259,0.34933137672635106
73261,0.5630416093271206
73262,0.7078597303384765
73263,0.7739161411934293
73265,0.7043634709755965
73267,0.5329922716932627
73268,0.6463857024915749
73269,0.7714636544494252
73270,0.7100720246994647
73271,0.716979543878237
73272,0.3755775799366032
73273,0.6681530463280447
73274,0.7441206143850386
73275,0.7043289167629582
73276,0.6469832693038806
73277,0.7780353268510204
73278,0.5088685202440373
73280,0.5318514809771343
73281,0.7806539576972216
73282,0.7675557119233168
73283,0.6800772878276174
73284,0.2838058613367524
73285,0.6565518293695645
73286,0.7110802226304009
73288,0.8399570728784075
73289,0.5831940607614571
73290,0.3496062538717287
73292,0.65926425833821
73293,0.8412330161644488
73294,0.7991820874460077
73296,0.9488905421851314
73297,0.7266824934312223
73298,0.6675961564461645
73299,0.7364023574983866
73300,0.8389056557447618
73301,0.7512193450387202
73302,0.624416812176483
73303,0.6533166472184289
73304,0.886326573970799
73306,0.5505093928144227
73307,0.8681801610431044
73308,0.7169047191654654
73309,0.6974121698620533
73310,0.8452833590639297
73311,0.5451949096764168
73312,0.6965164899507158
73313,0.7801956049794546
73314,0.6319605319103675
73315,0.6218716962968949
73316,0.5979530725828327
73317,0.6739411348463327
73318,0.5065051725927775
73320,0.7216570468517035
73322,0.6223991220326084
73323,0.7670061496009617
73324,0.6121048318115918
73326,0.7853228702258981
73327,0.4684538981351059
73328,0.8598177072242799
73329,0.9815933413569067
73330,0.7874516239629237
74001,0.13713252951733085
74002,0.713011560280063
74003,0.7859547676325371
74004,0.7217927021160715
74005,0.7906447543610106
74006,0.8141519880934253
74007,0.7160473045307588
74008,0.871956228440998
74009,0.9719874637259366
74010,0.8689765488050505
74012,0.9335276580259539
74013,0.8944941963411814
74014,0.587279599732928
74015,0.8231224639796715
74016,0.9027022214620655
74018,0.7028502840042444
74019,0.7389886509602049
74020,0.8476168691312614
74021,0.7842993075637134
74024,0.5526023392551133
74025,0.7556207616036127
74026,0.8496255191774005
74027,0.7699698926566028
74029,0.4138609470362343
74030,0.5353688522267427
74031,0.9878674550138101
74032,0.47439783030756827
74033,0.6066980537712954
74034,0.48978674770216674
74035,0.7078861918607214
74036,0.8021183335910885
74037,0.7071051920645206
74038,0.7061455772494438
74040,0.7907748405967782
74041,0.5270188337644679
74042,0.6395870991129539
74043,0.7492585855101654
74044,0.8252914590663161
74045,0.6218794480437795
74046,0.7322217601703659
74048,0.7401469215584324
74049,0.48524901018451366
74050,0.7180872621528904
74051,0.8498609097668572
74052,0.972965927965679
74053,0.7582443569975682
74054,0.69184415656032
74055,0.300371292451482
74056,0.6547175679284728
74057,0.850114987101085
74058,0.31580669916980364
74059,0.7756051964065517
74060,0.7384290970598065
74061,0.7402418811841261
74062,0.7925329495962121
74063,0.14986447486975427
74064,0.44923630982280977
74065,0.7465500942466196
74066,0.8309089350690451
74067,0.8575285875818355
74068,0.537397314284627
74069,0.792538627052324
74070,0.7664992870767539
74071,0.7313281185336309
74072,0.8017553774414106
74073,0.6509130406818298
74074,0.7421039719768735
74075,0.8302812754837167
74076,0.852358443552628
74077,0.7016305971918331
74078,0.7680492461029385
74079,0.7284241105262984
74080,0.7234097604282247
74081,0.4827245800306046
74082,0.8691289957057605
74083,0.773099168261837
74085,0.6274667340426846
74086,0.8241004370556184
74087,0.6926858654364697
74088,0.8435404027103139
74089,0.7458696322957282
74090,0.6988704876100386
74091,0.15075625368735238
74094,0.8505692438547392
74095,0.7982520642068246
74096,0.8091068012291974
74097,0.7118631646870164
74098,0.7922913925572822
74099,0.9391564905576325
74100,0.5604137594866431
74101,0.811319764829566
74102,0.7502882747614713
74103,0.7376440219092301
74104,0.8505787538042451
74105,0.7914787393295079
74106,0.7242960099001925
74107,0.7470504224627477
74108,0.7959523397159491
74109,0.5080461264896781
74111,0.7972009301799023
74112,0.8358846470962897
74114,0.16000062790020228
74116,0.7413579548877774
74117,0.8008806396614632
74118,0.8512523711042089
74119,0.874118405962101
74121,0.769653641577381
74122,0.6112766013361143
74123,0.6518811134442402
74124,0.9927178090877479
74126,0.743929341832437
74127,0.7674240394632731
74128,0.6824366815075515
74129,0.6325295951906731
74130,0.29774926243367883
74131,0.7391856805851786
74133,0.8400346542383079
74134,0.1559061827487823
74135,0.7703788842518284
74136,0.6622129923704553
74137,0.7992128647371993
74138,0.7212915747993429
74139,0.7639939763590009
74140,0.7645103503163461
74141,0.7895490607892506
74142,0.6998873935181023
74143,0.9155951117086152
74144,0.7775391808893354
74145,0.8758894428976599
74146,0.8069226577310885
74147,0.8147714124890681
74148,0.7485861846280801
74150,0.7565046443099205
74151,0.7372507942388143
74152,0.8229896226124772
74153,0.7766266812405551
74154,0.7349014286511037
74155,0.6272359265522884
74156,0.7686101507993478
74157,0.7680878525759862
74158,0.7582714843545963
74159,0.6210373891135345
74160,0.4831560864224044
74161,0.7836725463542425
74162,0.6388225479885251
74163,0.8477127305046451
74164,0.42371801179558627
74165,0.6980182465260197
74166,0.9256901974835895
74167,0.6303995298916159
74168,0.8393127750484022
74169,0.4955246495043921
74170,0.7242611418629293
74171,0.7648234403530746
74172,0.7863093091802702
74173,0.7405921094511406
74174,0.6682718323915461
74175,0.6291253738642821
74176,0.8153446101078459
74177,0.8052331379590318
74178,0.8088188836824936
74179,0.8932799043231319
74180,0.7944711748247714
74181,0.0
74182,0.0
74183,0.32098930755488586
74184,0.7698149872035629
74185,0.8508516853658175
74186,0.8195078274290257
74188,0.07963048632477464
74189,0.4600006956716179
74190,0.49837555550736923
74191,0.1723759384677409
74192,0.7261143861582214
74193,0.8272158701628827
74194,0.7084690221811978
74195,0.8236477974920334
74196,0.5661173773318385
74197,0.7596001262237568
74198,0.7564427125993618
74199,0.7967987103835698
74200,0.8220009749084245
74201,0.9342429732980709
74202,0.818722692519227
74203,0.5007338046723008
74205,0.614606497535598
74206,0.7425338775853654
74208,0.6627831470482439
74209,0.647022067606663
74210,0.7948975177220541
74211,0.7705905039355311
74212,0.5053597293494628
74213,0.8459803980663743
74215,0.7171665943481538
74216,0.9759835198365119
74218,0.9148738736292593
74219,0.798166357995133
74220,0.7735091735505019
74221,0.632515594815476
74222,0.6899377042400896
74223,0.48668442198719314
74224,0.7241254602450569
74225,0.7861366885538783
74226,0.6779423110147508
74228,0.9719458554754811
74229,0.8219148157780146
74231,0.8025347051335318
74232,0.7680679428478775
74233,0.6974568055275058
74234,0.7690145485969253
74235,0.3000947822539143
74236,0.62999965258799
74237,0.37480402734393575
74238,0.1784722424443931
74239,0.6801225932123333
74240,0.5595589528469322
74241,0.5698769516915208
74242,0.7969811740098628
74243,0.9447051459246741
74244,0.5592953496896077
74249,0.7407199157664264
74250,0.585762074997604
74252,0.48717778474541706
74253,0.6396608559013298
74254,0.7313769404825259
74255,0.760389742790151
74256,0.8510771264961099
74257,0.8497647992231571
74258,0.5325192712837372
74259,0.8613264358862838
74260,0.7596794375986504
74261,0.7171145437517273
74262,0.6937676461952518
74263,0.7920985637037942
74264,0.5002083760449002
74265,0.6846958701521808
74266,0.8839810201322155
74267,0.8533108968958939
74268,0.0
74269,0.5867214882139479
74271,0.44557717928177776
74272,0.8182194364269061
74273,0.8724778986066599
74275,0.7942146952930165
74276,0.41692965331206927
74278,0.47988028111449726
74279,0.6055648955662638
74280,0.8117914176636185
74281,0.9096523364501936
74282,0.7451143744099394
74283,0.8038928229899666
74284,0.5978361734009123
74285,0.40116812345153813
74286,0.4987271492042622
74287,0.5939390321316511
74288,0.7716233732985448
74289,0.74994187008595
74290,0.49360059346527313
74291,0.6146240544207637
74292,0.8075779610519207
74293,0.8680685224900557
74294,0.4324533768377201
74295,0.6185547758296495
74296,0.8288539207786997
74297,0.7809619040569666
74298,0.8872798908838273
74299,0.816932441343604
74301,0.7437827874528861
74302,0.5092759672695821
74303,0.745242549205104
74304,0.6191278163429089
74305,0.9568817173443487
74306,0.8442170281087841
74307,0.8064427885925738
74308,0.7130330498643795
74309,0.8634303805877879
74310,0.7473169907721058
74311,0.6507034261948041
74312,0.4055219590599434
74313,0.8617359789096453
74314,0.7620034642809801
74315,0.8084685924492816
75001,0.0
75017,0.0
75056,0.9831666725669785
76001,0.3992955383249117
76002,0.45438976854327695
76004,0.6164333870800432
76005,0.9056892249415792
76006,0.3641930336889941
76007,0.7424800136590954
76008,0.7069423402095671
76009,0.31501857001462885
76010,0.54502613712507
76011,0.38915714046322925
76012,0.4708096953348816
76013,0.3833610140454931
76014,0.7521345363118535
76015,0.14451052968933245
76016,0.2012524177895946
76017,0.8012009509360276
76018,0.5345669989093503
76019,0.5192070533618854
76020,0.8828018446040711
76021,0.4944025729248123
76022,0.498519147227317
76023,0.2837186423052828
76024,0.3450969036756838
76025,0.0755010094846569
76026,0.7186608075611444
76028,0.12561323925097723
76029,0.11657159332712966
76030,0.5766734224333435
76032,0.2722198320095787
76033,0.48544650493075553
76034,0.45356911624097573
76035,0.1010123693688927
76036,0.5001818948964175
76038,0.6465185331461368
76039,0.8717946557323617
76040,0.19322807030724012
76041,0.33793308943650263
76042,0.1967154234438295
76043,0.5160466956158675
76045,0.5685805990626654
76046,0.6206253047679169
76047,0.4499360889028973
76048,0.08676618948547307
76049,0.08312266877069228
76050,0.6280329197158863
76051,0.535896689397251
76052,0.14884581158540908
76053,0.17350182390004693
76054,0.5818773797407716
76055,0.46313989252763826
76056,0.8975905630390844
76057,0.8562668297286994
76058,0.16595333790138667
76059,0.06875264663950083
76060,0.19156208416218795
76062,0.42530495660730416
76063,0.4932267156105451
76064,0.9539985284956845
76065,0.2246721680264309
76066,0.8366349600847031
76067,0.054361058383147885
76068,0.46231142904340516
76069,0.8830212976668468
76070,0.39064801450631276
76071,0.7000819770088457
76072,0.5611923750389266
76074,0.2990994738691573
76075,0.4784302388494694
76076,0.4371816509395689
76077,0.39314591029267903
76079,0.45018849064450617
76082,0.47323562725153784
76083,0.32266978835010024
76084,0.3295683329324726
76085,0.5054094483101046
76086,0.6276313497538022
76087,0.3832404673892011
76088,0.8947307257918715
76090,0.51398767556686
76091,0.412515804520286
76092,0.4553113370995254
76093,0.1226616186336283
76094,0.5210368485446665
76095,0.8440806248567331
76096,0.39475675703564106
76097,0.609655801718075
76099,0.5684781783586516
76100,0.49514261470823784
76101,0.03416068499948968
76103,0.8546113433890218
76104,0.15746090451339217
76105,0.7139863108774092
76106,0.6984658051315917
76107,0.12767056829624554
76108,0.8673319824225313
76109,0.19433584043781224
76110,0.3998772074912171
76111,0.6475979162022544
76112,0.5770453271476785
76113,0.24303019123970415
76114,0.5713008297318333
76115,0.5224320277798812
76116,0.8780737888153229
76117,0.509411173947249
76118,0.5375922327939868
76119,0.3464772148929907
76120,0.156514955743275
76121,0.14470951737912002
76122,0.10321364507141312
76123,0.965600440569742
76124,0.07611157293760171
76125,0.5508293056596615
76126,0.13944430337569805
76128,0.2775573343218263
76129,0.43628893273064423
76130,0.5457860720385315
76131,0.8256783817171021
76132,0.4953980623352687
76133,0.6771803128283743
76134,0.12263683956773415
76135,0.6712572548612312
76136,0.5590616367852244
76138,0.4214360858454032
76139,0.14929605699686183
76140,0.4389474276763787
76141,0.5035348661620579
76142,0.07085121666869766
76143,0.46070042981047327
76144,0.4596690677982517
76146,0.23162844569056834
76147,0.17372608895245642
76148,0.16041426248445156
76149,0.733264452376212
76151,0.06536509438960582
76152,0.5869647023843204
76153,0.5095629975977956
76154,0.030342852128350417
76155,0.4234461819924851
76156,0.25020640640045694
76157,0.9161074276064346
76158,0.22190516008282146
76159,0.2656876662809973
76160,0.5991846838959181
76161,0.2611789704215338
76162,0.5775975554906555
76163,0.44823706446014056
76164,0.7376746017122422
76165,0.8923726916479758
76166,0.1698260518314262
76167,0.9686234943558713
76168,0.5634411988383698
76169,0.5837566956947898
76170,0.5425490882486098
76171,0.05370306981206018
76172,0.6368765636424533
76173,0.5702377574504598
76174,0.5578106112377986
76175,0.11322157865526838
76176,0.21884092753452536
76177,0.6403377229636663
76178,0.8814271801138099
76179,0.7530332218280169
76180,0.3128866184443628
76181,0.4620328111784067
76182,0.3461341183164839
76183,0.5219689146061414
76184,0.5610141047343062
76185,0.2701505040739299
76186,0.16445997311793384
76187,0.5263966561022619
76188,0.42733936561040303
76189,0.094670775210064
76190,0.5491624447203758
76192,0.7354666259541511
76193,0.401987498773591
76194,0.5561687940115008
76195,0.3476674391479868
76196,0.7773620795481285
76197,0.48486337451225403
76198,0.476893023406728
76199,0.126373211981359
76200,0.40547928568638825
76201,0.17487362983592006
76202,0.1576107374688397
76203,0.5444428940777105
76204,0.5477882589971477
76205,0.520189712245213
76206,0.670740766437278
76207,0.12769408243738548
76208,0.08851277403245678
76209,0.08025441001861063
76210,0.6431007226816344
76211,0.06323990051984754
76212,0.7917665111112491
76213,0.4268510138424784
76214,0.512655848591395
76216,0.8878987808830171
76217,0.9791076298310757
76218,0.08087347446289925
76219,0.18679171339590553
76220,0.616043834751671
76221,0.09030073248225551
76222,0.8733357681980862
76223,0.5336861894009339
76224,0.6061927081889396
76225,0.35399954395801114
76226,0.33240088225930314
76227,0.4957707289574297
76228,0.46258277151031185
76229,0.07535556604914682
76230,0.2105072964523468
76231,0.8800231807212926
76232,0.38758557692247875
76233,0.07866035006236782
76234,0.6216087439330384
76235,0.7121471276194511
76236,0.3320267931192241
76237,0.8019445910432539
76238,0.9727503273068243
76239,0.7117474903192504
76240,0.5569139873319967
76241,0.0650294892373628
76242,0.12595621922730912
76243,0.21172285353797474
76244,0.16569407983909276
76245,0.7610815926224307
76247,0.5535542633180881
76249,0.5554042000460331
76250,0.7261794606751952
76251,0.3783270498812774
76252,0.3844928502179343
76253,0.3795975223477582
76254,0.5313624474788458
76255,0.3616108053062228
76257,0.07555112967399727
76258,0.6401887935961519
76259,0.7231537184633728
76260,0.13382865384097925
76261,0.16791685227025827
76262,0.12138320173709936
76263,0.11994656661173278
76264,0.49224654347764346
76265,0.1916938789109691
