insee,cumul
89383,0.4843717132652961
89384,0.475874718654865
89385,0.2882256338045636
89386,0.32760987850561346
89387,0.309708190275282
89388,0.46645057150650276
89390,0.5299094618299204
89391,0.5519736380420786
89392,0.8332153444894912
89393,0.533968480085299
89394,0.6323771832382351
89395,0.6231081444478791
89397,0.6324299286597991
89398,0.2985947680678292
89399,0.35521741323810124
89400,0.46184897083030396
89402,0.4868287017145139
89403,0.4433881921659069
89404,0.37812638585736374
89405,0.29923353329962127
89406,0.9083618643985026
89407,0.2690512278908116
89408,0.5569765964506208
89409,0.8308291926948979
89410,0.8451946172115745
89411,0.6170105491856868
89412,0.9082209436205573
89413,0.454129664701781
89414,0.25305363075031945
89415,0.6041130291327231
89416,0.4189954289828172
89417,0.5621697483880174
89418,0.10253989887897767
89419,0.8020913455043587
89420,0.18509584740339047
89422,0.3610266172469754
89423,0.4009882970144207
89424,0.6585682767531934
89425,0.3354772629737604
89426,0.6185768698050508
89427,0.7176711926893292
89428,0.5718034889279339
89430,0.7082753337988393
89431,0.8758118262679195
89432,0.48205961197554753
89433,0.8304726480552572
89434,0.63717043297468
89436,0.373655226000346
89437,0.7157580141872238
89438,0.6025613140462719
89439,0.6651939322387053
89440,0.5026840658816293
89441,0.261481617746444
89442,0.39181226995044094
89443,0.6896155969216364
89445,0.6808504867293604
89446,0.5146560485362874
89447,0.35939932180585593
89449,0.25660076765770096
89450,0.30961390519239246
89451,0.6025259961538766
89452,0.7694542959187389
89453,0.838727244564546
89456,0.6012868528541406
89458,0.39685863136112043
89459,0.43480338813405606
89460,0.2556362169476931
89461,0.43194798710689214
89462,0.515054400647769
89463,0.5553856535469984
89464,0.5954961407247592
89465,0.37966338720213927
89466,0.350661057576503
89467,0.5927320435533411
89468,0.710141835545457
89469,0.41068918496532864
89470,0.5011252978986357
89471,0.6638790144089358
89472,0.4966199088893703
89474,0.4569182841909059
89475,0.35439738320696385
89477,0.7416527449112977
89478,0.7597032075576876
89479,0.7990775943839012
89480,0.263767765195913
89481,0.5223440475755923
89482,0.5554731382107888
89483,0.4790516015946114
89485,0.8014034819712682
89486,0.42288217588633364
90001,0.6885815988792382
90002,0.4299839819188514
90003,0.45758771065163056
90004,0.5535286496392772
90005,0.6744978131297491
90006,0.7095400651080831
90007,0.5417146948937053
90008,0.5507234173688768
90009,0.6444858534754235
90010,0.39200728306119736
90011,0.5475922826602747
90012,0.5733274960077969
90013,0.4691120951113754
90014,0.6788922216760088
90015,0.6435993797527509
90016,0.4726424008722104
90017,0.48423737307194287
90018,0.7108729548356827
90019,0.7546375204061402
90020,0.6349173028529981
90021,0.7141785201152739
90022,0.48544204413799835
90023,0.6650933652096449
90024,0.7311994298581577
90025,0.6796163622098176
90026,0.5881993005428918
90027,0.6710636435904455
90028,0.5868589397827421
90029,0.7133848583126898
90030,0.7694959507829037
90031,0.7497699463965377
90032,0.6423350567985042
90033,0.7963039984481517
90034,0.5462068264789612
90035,0.5550690697427677
90036,0.5007593104651363
90037,0.6727949273869341
90039,0.4683386345027347
90041,0.6850060991552033
90042,0.6676291308561889
90043,0.7230632588648546
90044,0.4462431063172323
90045,0.6891580696150278
90046,0.7116553965247614
90047,0.4598819963325734
90048,0.5598944378448685
90049,0.43674567079130383
90050,0.47269599326240047
90051,0.6898197456158542
90052,0.646949732896784
90053,0.6050995354243126
90054,0.6870877415297278
90055,0.7129905382124123
90056,0.7221809386020351
90057,0.6581408665776965
90058,0.41559742667377764
90059,0.4879318757613425
90060,0.4661453871935146
90061,0.7706269828000208
90062,0.45870478126256337
90063,0.8338248962622429
90064,0.6178064034267713
90065,0.5526165361401637
90066,0.4503914820657819
90067,0.4908844045747724
90068,0.5066494675503663
90069,0.6595666092472703
90070,0.7239801784723067
90071,0.7538687663741824
90072,0.6666557157828105
90074,0.7644383419070572
90075,0.4798117177443017
90076,0.6539914502405416
90077,0.5308975104064378
90078,0.441689200983392
90079,0.7228388889607458
90080,0.5331369651704067
90081,0.3899463405661379
90082,0.7358768854092164
90083,0.699666112637436
90084,0.4551793961651458
90085,0.6325962726875737
90086,0.6608558723092034
90087,0.47626360005930835
90088,0.643379807349035
90089,0.6000199931628404
90090,0.7715777581057935
90091,0.4506915438838819
90093,0.6805116908376793
90094,0.6349617166369455
90095,0.6476947672801011
90096,0.7067014320725785
90097,0.511952491045999
90098,0.544877790460954
90099,0.4402630030388434
90100,0.4460819178089732
90101,0.7253692021887049
90102,0.6370808278309222
90103,0.5263920073512539
90104,0.5434083011561741
90105,0.775579138284025
91001,0.5811676369139124
91016,0.5593203027895755
91017,0.5589602783148289
91021,0.6918635753533473
91022,0.5471350831181856
91027,0.8951393559038797
91035,0.2860277103657665
91037,0.6505709744722442
91038,0.734308098171482
91041,0.6782408040340423
91044,0.7307189667277864
91045,0.7647060929590855
91047,0.7731238253220482
91064,0.9119887145778582
91067,0.5412099288468146
91069,0.4634253175391814
91075,0.5295142488868619
91079,0.41325146963763837
91080,0.6984549653724595
91081,0.771869046940371
91085,0.6612564769063719
91086,0.697898944151019
91093,0.6123792097025827
91095,0.7816622249395243
91097,0.858606218283172
91098,0.8525530685353441
91099,0.5611079748860274
91100,0.49533960229463253
91103,0.6908687536330825
91105,0.6420204477527425
91106,0.6820276719113828
91109,0.7188960176597313
91111,0.7136324677426301
91112,0.5340399989220332
91114,0.8166990475960985
91115,0.7655713869834831
91121,0.4288954225020727
91122,0.7619250108419694
91129,0.6828415886678818
91130,0.4837721927716972
91131,0.4672214299225752
91132,0.8020402409600015
91135,0.5844321227000314
91136,0.8570444940831269
91137,0.47130176488580533
91145,0.33796485137193094
91148,0.8139197518836913
91156,0.7820872089157441
91159,0.6312843657174808
91161,0.8611971710245837
91174,0.6009286800489183
91175,0.2807402514902646
91179,0.6366874139558807
91180,0.5047870364070558
91184,0.582580317374345
91186,0.7640965876937873
91191,0.9438744809607366
91195,0.5837363471689151
91198,0.7053546504042076
91200,0.414118474883216
91201,0.6602725676053829
91204,0.688617721142395
91207,0.6959554541024469
91215,0.8561479878351425
91216,0.767726139716979
91223,0.4204589671998235
91225,0.6640264551621388
91226,0.7030326521841492
91228,0.561923040138628
91232,0.6839093732394961
91235,0.7203300173094233
91240,0.5611728223465989
91243,0.7780758499046688
91244,0.8368552973241082
91247,0.8178221439415467
91248,0.5154595713065192
91249,0.5431351913783958
91272,0.7012964386081798
91273,0.4439550822892919
91274,0.6518871429847368
91275,0.674110044538439
91284,0.7481173164162053
91286,0.610873847850793
91292,0.7247697613426783
91293,0.7771107991672114
91294,0.4517981526046404
91312,0.8761268925853344
91315,0.7208893530274613
91318,0.7341721965097667
91319,0.7724723721024448
91326,0.7643580004632872
91330,0.7329726373089546
91332,0.861030424277787
91333,0.7332478158740982
91338,0.5870582203895361
91339,0.7162685610271792
91340,0.638212979790433
91345,0.684275403840796
91347,0.7274452310982708
91359,0.4446944185416453
91363,0.6201689246093113
91374,0.5271427029222191
91376,0.7235528170442795
91377,0.8316438397954543
91378,0.8087824982667732
91386,0.5699349006784563
91390,0.41888746846508473
91393,0.5569583086243296
91399,0.4993268390207515
91405,0.19340227268167223
91408,0.5930549574286522
91411,0.6117550840130909
91412,0.8288936811270119
91414,0.5413354047010094
91421,0.7698669256607409
91425,0.7135349123739209
91432,0.8600579542577327
91433,0.40889748129476855
91434,0.6285532181682122
91435,0.6903595529131031
91441,0.6238657251381728
91457,0.7158805720178888
91458,0.6364533464886662
91461,0.7305895677003406
91463,0.4718377137644508
91468,0.692797928413024
91469,0.41206752329627205
91471,0.7462444663489762
91473,0.6967442408967663
91477,0.8422457117986645
91479,0.8914104962209494
91482,0.6058854029435854
91494,0.8220409600036399
91495,0.5700039677781534
91507,0.5024475098500004
91508,0.4506384063908914
91511,0.41486554069631265
91514,0.7188448428042516
91519,0.566724108284653
91521,0.6570588504067696
91525,0.5734873354070692
91526,0.583702267293405
91533,0.35690565420208614
91534,0.9034476765501642
91538,0.8918027985462116
91540,0.6188133928970284
91544,0.3734694218114632
91546,0.5516981496623307
91547,0.29839096356039424
91549,0.5986744788485981
91552,0.7069622986810705
91553,0.6820279549036833
91556,0.5815365895403556
91560,0.6660058939444791
91568,0.7127748977779432
91570,0.7395598862799831
91573,0.6119239612930211
91577,0.6650099108414659
91578,0.785392515599145
91579,0.7833141602157557
91581,0.690924371035945
91587,0.6799272373233815
91589,0.7044071211398952
91593,0.5874713911224586
91599,0.6495469724518013
91600,0.6529756701622681
91602,0.7948074109129893
91613,0.46854158973032684
91617,0.721960504600223
91619,0.7992047658506309
91629,0.43731418236389946
91630,0.653734775013802
91631,0.7374483699710058
91634,0.7316310616423873
91635,0.9254808406745868
91639,0.598015708400413
91645,0.8632050383488274
91648,0.689922883493122
91649,0.8580969432946431
91654,0.8573067891589258
91657,0.8332437552413591
91659,0.712567271584393
91661,0.6534685415765219
91662,0.6930441832498925
91665,0.6798006249452829
91666,0.7729594699092736
91667,0.6391845012247558
91671,0.6456225947596685
91679,0.877676464371389
91685,0.6501010270812149
91687,0.653359178156946
91689,0.8691013556422068
91691,0.7604579279073552
91692,0.7412144564685333
91885,0.0
92002,0.8595304346759689
92004,0.9633876174102657
92007,0.923364814419176
92009,0.9573228377991473
92012,0.9264797613245488
92014,0.9025017208567175
92019,0.8739588333647688
92020,0.9330981979938371
92022,0.9151840323005193
92023,0.9172964269461064
92024,0.9576295737101189
92025,0.9470573520468762
92026,0.9095742881614943
92032,0.9179088573248859
92033,0.9118882796828053
92035,0.9557662337103157
92036,0.9504199260013085
92040,0.9209200766008477
92044,0.973203397030804
92046,0.9439955031416022
92047,0.9040852039566697
92048,0.9134721132638145
92049,0.9385207196705817
92050,0.9065722877242569
92051,0.9641427466731781
92060,0.9156004467260394
92062,0.9369840919201025
92063,0.8093119279035476
92064,0.9201940306761024
92071,0.9001884703366851
92072,0.9258061491643726
92073,0.9474659046620494
92075,0.9709007324719918
92076,0.8762100239895245
92077,0.9069879995543154
92078,0.9672369157918276
92800,0.0
93001,0.9638677103866012
93005,0.896055780491834
93006,0.9388762894431207
93007,0.9186055461419788
93008,0.9211213125284402
93010,0.9210217989947741
93013,0.9161323956607882
93014,0.9829123852505438
93015,0.9801829840067943
93027,0.9633292770842354
93029,0.9207223689827417
93030,0.9361853680593507
93031,0.9590202070951982
93032,0.903345596078908
93033,0.8970355915585836
93039,0.9667997074490374
93045,0.9414540382347787
93046,0.9109399955398744
93047,0.9709639605186465
93048,0.9129264076247022
93049,0.9020182359863544
93050,0.9055524438077192
93051,0.7379278205590278
93053,0.9281175308325169
93055,0.9374843148013127
93057,0.9250719621014861
93059,0.9637811869669576
93061,0.9540514141420857
93062,0.9164841164145763
93063,0.9348944745537383
93064,0.9262175185177246
93066,0.9528101149666655
93070,0.97203996734225
93071,0.922505895349628
93072,0.9628675173256164
93073,0.707421874222744
93074,0.8405763681943809
93077,0.9232423413628604
93078,0.89528198410687
93079,0.9635198253159768
94001,0.979005263170485
94002,0.9081999411200544
94003,0.9325275005247899
94004,0.8223527915317455
94011,0.9416466612521951
94015,0.9109730244271982
94016,0.9065329272005739
94017,0.8956631154294019
94018,0.9246296449705235
94019,0.9071287887839327
94021,0.8918118050784113
94022,0.9331427804694874
94028,0.9038952089061175
94033,0.8998564551695396
94034,0.8906418711689273
94037,0.9401760549288745
94038,0.8922145696206597
94041,0.9234472483688401
94042,0.9162151666749434
94043,0.9367431236302397
94044,0.9302168050909368
94046,0.8960745037296713
94047,0.753411833244058
94048,0.7639130468710024
94052,0.9223763318219945
94053,0.7666042548585658
94054,0.8904709687061582
94055,0.9624370599307763
94056,0.7541470379999221
94058,0.9163470221589343
94059,0.8608147828994529
94060,0.8202266688846652
94065,0.885884935295104
94067,0.9308523774490446
94068,0.8856061444474445
94069,0.9040163174628576
94070,0.7566540624144672
94071,0.9124706192878463
94073,0.8900239297383457
94074,0.942622545926396
94075,0.7514558804504788
94076,0.9020812517868113
94077,0.9390722042587122
94078,0.9320498159426783
94079,0.8901133133321256
94080,0.9150700024245805
94081,0.8924723946996576
94435,0.0
95002,0.6152137472391587
95008,0.6488447660842895
95011,0.8153299452241988
95012,0.8406559556715757
95014,0.9715073765921546
95018,0.9428480481240036
95019,0.975394835743661
95023,0.5749936533347311
95024,0.5872965215536379
95026,0.7583562698566776
95028,0.7896777064778866
95039,0.5773426561863294
95040,0.551309959443892
95042,0.7241292724376333
95046,0.6238527239494666
95051,0.9497777618222271
95052,0.6764903148628489
95054,0.4756275237350612
95055,0.8761907500286394
95056,0.8366201393586499
95058,0.7226787682915244
95059,0.6741352036647342
95060,0.6591135111810948
95061,0.7104478251784464
95063,0.9549665708752985
95074,0.694140081134301
95078,0.6491540553593435
95088,0.93674986859607
95091,0.9707745372035951
95094,0.9759764650796456
95101,0.8436965185461619
95102,0.7397566786331868
95110,0.6807619480740178
95116,0.7359263957714836
95119,0.4059231290478072
95120,0.6291780042791916
95127,0.5767951867908333
95134,0.6085280201982126
95139,0.47995830585002364
95141,0.7687339361357562
95142,0.6422531918325142
95144,0.8878962904264752
95149,0.8606393695797706
95150,0.8206951606904861
95151,0.7182163033751162
95154,0.78075869542872
95157,0.8308539653246417
95166,0.514629648046865
95169,0.5502670337577799
95170,0.5540298855650237
95176,0.9409499543800576
95177,0.7235803512158774
95181,0.6444329082076792
95183,0.638460531468887
95197,0.965502286446911
95199,0.9593509637426934
95203,0.9541551219156196
95205,0.9703731390288559
95210,0.9626087938715567
95211,0.6088458809592122
95212,0.7946149418153272
95213,0.7360372180787337
95214,0.8620851829596573
95218,0.6100218121360447
95219,0.9529011708106191
95229,0.9755136959205576
95241,0.8576471003612057
95250,0.7259110551281287
95252,0.9485408616756441
95253,0.5532122902544909
95254,0.7316284737993191
95256,0.6621545459078216
95257,0.9487737896449836
95258,0.6937428724918632
95268,0.9614571488443886
95270,0.6242257724517656
95271,0.6574077226946168
95277,0.9059524153852133
95280,0.9160421341195959
95282,0.6513495460564441
95287,0.7475759584732228
95288,0.9763520033596587
95295,0.5480551912446474
95298,0.6874369289219504
95301,0.8440167777667162
95303,0.7714667635025907
95304,0.5958018056144533
95306,0.9284399967903462
95308,0.672636377454177
95309,0.7006777894794153
95313,0.5730854619056475
95316,0.8786615848572997
95323,0.6076164493160874
95328,0.7078978619081836
95331,0.8660832082771058
95341,0.6835675645580096
95348,0.5452476656190318
95351,0.7483675459142383
95352,0.8059958947556339
95353,0.7467743720251298
95355,0.4932863547714328
95365,0.8684196372707081
95369,0.9725408922912582
95370,0.7492672029076841
95371,0.7525309856444576
95379,0.6344945260352147
95387,0.712366627752861
95388,0.630447657895881
95392,0.6255968257396567
95394,0.5994608618109062
95395,0.8300516767459106
95409,0.9737391702608429
95422,0.6366342961245769
95424,0.9465701182882467
95426,0.9712400983542003
