id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-460317,2021-01-29,000001,Vente en l'état futur d'achèvement,274000,19,,AV PAUL VERLAINE,0838,93330,93050,Neuilly-sur-Marne,93,,,93050000AR0124,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.545034,48.867843
2021-460317,2021-01-29,000001,Vente en l'état futur d'achèvement,274000,19,,AV PAUL VERLAINE,0838,93330,93050,Neuilly-sur-Marne,93,,,93050000AR0124,,,34,,,,,,,,,,1,2,Appartement,71,4,,,,,,2.545034,48.867843
2021-460318,2021-01-29,000001,Vente en l'état futur d'achèvement,206000,19,,AV PAUL VERLAINE,0838,93330,93050,Neuilly-sur-Marne,93,,,93050000AR0124,,,47,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.545034,48.867843
2021-460318,2021-01-29,000001,Vente en l'état futur d'achèvement,206000,19,,AV PAUL VERLAINE,0838,93330,93050,Neuilly-sur-Marne,93,,,93050000AR0124,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.545034,48.867843
2021-460319,2021-01-25,000001,Vente,282500,23,,RUE LEO LAGRANGE,1350,93160,93051,Noisy-le-Grand,93,,,93051000AB0262,,,45,54.95,,,,,,,,,1,2,Appartement,54,3,,,,,,2.531537,48.846004
2021-460319,2021-01-25,000001,Vente,282500,23,,RUE LEO LAGRANGE,1350,93160,93051,Noisy-le-Grand,93,,,93051000AB0262,,,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.531537,48.846004
2021-460320,2021-01-27,000001,Vente,235000,37,,RUE DU DOCTEUR SUREAU,0690,93160,93051,Noisy-le-Grand,93,,,93051000CN0180,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.549446,48.846434
2021-460320,2021-01-27,000001,Vente,235000,37,,RUE DU DOCTEUR SUREAU,0690,93160,93051,Noisy-le-Grand,93,,,93051000CN0180,,,145,59.73,,,,,,,,,1,2,Appartement,59,3,,,,,,2.549446,48.846434
2021-460321,2021-01-14,000001,Vente,207000,94,B,AV DU MARECHAL FOCH,0760,93360,93049,Neuilly-Plaisance,93,,,930490000C2254,,,7,45.2,,,,,,,,,1,2,Appartement,45,2,,,,,,2.512642,48.859549
2021-460322,2021-01-27,000001,Vente,123919.25,6,,RUE DU CLOS ST VINCENT,0180,93460,93033,Gournay-sur-Marne,93,,,930330000D0026,,,,,,,,,,,,,0,1,Maison,72,4,S,sols,,,373,2.58093,48.860716
2021-460323,2021-01-29,000001,Vente,250000,32,,AV DE LA MAIS BLANCHE,0670,93330,93050,Neuilly-sur-Marne,93,,,93050000AN0424,,,,,,,,,,,,,0,1,Maison,78,4,S,sols,,,405,2.553882,48.868022
2021-460324,2021-01-25,000001,Vente,493000,3,,RUE DES POMMIERS,0660,93460,93033,Gournay-sur-Marne,93,,,930330000H0183,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,450,2.57311,48.856474
2021-460324,2021-01-25,000001,Vente,493000,3,,RUE DES POMMIERS,0660,93460,93033,Gournay-sur-Marne,93,,,930330000H0183,,,,,,,,,,,,,0,1,Maison,36,2,S,sols,,,450,2.57311,48.856474
2021-460325,2021-01-28,000001,Vente,370000,22,Q,RUE LEO LAGRANGE,1350,93160,93051,Noisy-le-Grand,93,,,93051000AB0967,,,2040,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.530426,48.845452
2021-460325,2021-01-28,000001,Vente,370000,22,T,RUE LEO LAGRANGE,1350,93160,93051,Noisy-le-Grand,93,,,93051000AB0967,,,2102,,2103,,,,,,,,2,2,Appartement,83,4,,,,,,2.530426,48.845452
2021-460326,2021-02-08,000001,Vente en l'état futur d'achèvement,260000,125,,AV EMILE COSSONNEAU,0760,93160,93051,Noisy-le-Grand,93,,,93051000AH1144,,,115,,,,,,,,,,1,,,,,,,,,,2.570239,48.850101
2021-460326,2021-02-08,000001,Vente en l'état futur d'achèvement,260000,125,,AV EMILE COSSONNEAU,0760,93160,93051,Noisy-le-Grand,93,,,93051000AH1144,,,374,,,,,,,,,,1,,,,,,,,,,2.570239,48.850101
2021-460327,2021-02-04,000001,Vente en l'état futur d'achèvement,332182,53,,RUE BOUREAU GUERINIERE,0120,93360,93049,Neuilly-Plaisance,93,,,930490000C0184,,,15,,,,,,,,,,1,,,,,,,,,,2.505073,48.860271
2021-460327,2021-02-04,000001,Vente en l'état futur d'achèvement,332182,53,,RUE BOUREAU GUERINIERE,0120,93360,93049,Neuilly-Plaisance,93,,,930490000C0184,,,19,,,,,,,,,,1,,,,,,,,,,2.505073,48.860271
2021-460328,2021-02-03,000001,Vente en l'état futur d'achèvement,146582,53,,RUE BOUREAU GUERINIERE,0120,93360,93049,Neuilly-Plaisance,93,,,930490000C0184,,,17,,,,,,,,,,1,,,,,,,,,,2.505073,48.860271
2021-460329,2021-01-29,000001,Vente,225000,6,,RUE ALAIN PEYREFITTE,0007,93360,93049,Neuilly-Plaisance,93,,,930490000C3580,,,150,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.519771,48.852865
2021-460329,2021-01-29,000001,Vente,225000,8,,AV MICHEL DEBRE,0639,93360,93049,Neuilly-Plaisance,93,,,930490000C3580,,,29,50.46,,,,,,,,,1,2,Appartement,50,2,,,,,,2.519771,48.852865
2021-460330,2021-01-25,000001,Vente,650000,9,,RTE DE GOURNAY,1080,93160,93051,Noisy-le-Grand,93,,,93051000AH0604,,,31,,32,348.55,,,,,,,2,4,Local industriel. commercial ou assimilé,558,0,,,,,,2.566193,48.850065
2021-460331,2021-01-15,000001,Vente,219000,172,B,RUE PAUL ET CAMILLE THOMOUX,0860,93330,93050,Neuilly-sur-Marne,93,,,93050000AL0388,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.52947,48.868096
2021-460331,2021-01-15,000001,Vente,219000,172,B,RUE PAUL ET CAMILLE THOMOUX,0860,93330,93050,Neuilly-sur-Marne,93,,,93050000AL0388,,,76,63.1,,,,,,,,,1,2,Appartement,65,3,,,,,,2.52947,48.868096
2021-460332,2021-01-29,000001,Vente,241292,7,,RUE JULES GUESDE,1665,93220,93032,Gagny,93,,,93032000CC0450,,,9,73.99,,,,,,,,,1,2,Appartement,70,2,,,,,,2.536003,48.883989
2021-460332,2021-01-29,000001,Vente,241292,7,,RUE JULES GUESDE,1665,93220,93032,Gagny,93,,,93032000CC0450,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.536003,48.883989
2021-460333,2021-02-01,000001,Vente,150000,27,,ALL DES MAISONS RUSSES,0550,93340,93062,Le Raincy,93,,,93062000AH0195,,,2,38.97,,,,,,,,,1,2,Appartement,38,3,,,,,,2.516932,48.89792
2021-460334,2021-02-03,000001,Vente,209800,53,,BD HARDY,0740,93370,93047,Montfermeil,93,,,930470000B0009,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.565101,48.904801
2021-460334,2021-02-03,000001,Vente,209800,41,C,BD HARDY,0740,93370,93047,Montfermeil,93,,,930470000B0009,,,33,61.7,,,,,,,,,1,1,Maison,52,3,S,sols,,,389,2.565101,48.904801
2021-460335,2021-01-27,000001,Vente,92975.2,10,,RUE DU BOCAGE,0090,93330,93050,Neuilly-sur-Marne,93,,,93050000AI0658,,,,,,,,,,,,,0,1,Maison,50,3,S,sols,,,200,2.520751,48.856911
2021-460336,2021-01-18,000001,Vente,300000,19,,ALL DU CLOS DU GAGNEUR,0493,93160,93051,Noisy-le-Grand,93,,,93051000AV0707,,,140,81.95,450,,,,,,,,2,2,Appartement,84,4,,,,,,2.550597,48.842563
2021-460336,2021-01-18,000001,Vente,300000,9001,,ALL DU CLOS DU GAGNEUR,0493,93160,93051,Noisy-le-Grand,93,,,93051000AV0707,,,863,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.550597,48.842563
2021-460336,2021-01-18,000001,Vente,300000,9001,,ALL DU CLOS DU GAGNEUR,0493,93160,93051,Noisy-le-Grand,93,,,93051000AV0707,,,869,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.550597,48.842563
2021-460337,2021-01-29,000001,Vente,4593000,24,,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0160,,,,,,,,,,,,,0,2,Appartement,59,2,S,sols,,,748,2.50468,48.860924
2021-460337,2021-01-29,000001,Vente,4593000,24,,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0160,,,,,,,,,,,,,0,2,Appartement,75,3,S,sols,,,748,2.50468,48.860924
2021-460337,2021-01-29,000001,Vente,4593000,24,,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0160,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,2055,0,S,sols,,,748,2.50468,48.860924
2021-460337,2021-01-29,000001,Vente,4593000,22,B,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0161,,,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,190,2.504626,48.861173
2021-460337,2021-01-29,000001,Vente,4593000,22,B,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0161,,,,,,,,,,,,,0,2,Appartement,23,1,S,sols,,,190,2.504626,48.861173
2021-460337,2021-01-29,000001,Vente,4593000,22,B,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0161,,,,,,,,,,,,,0,2,Appartement,28,2,S,sols,,,190,2.504626,48.861173
2021-460337,2021-01-29,000001,Vente,4593000,22,B,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0161,,,,,,,,,,,,,0,2,Appartement,83,4,S,sols,,,190,2.504626,48.861173
2021-460337,2021-01-29,000001,Vente,4593000,22,B,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0161,,,,,,,,,,,,,0,2,Appartement,45,3,S,sols,,,190,2.504626,48.861173
2021-460337,2021-01-29,000001,Vente,4593000,22,B,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0161,,,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,190,2.504626,48.861173
2021-460337,2021-01-29,000001,Vente,4593000,22,B,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C0162,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,517,2.504453,48.86098
2021-460337,2021-01-29,000001,Vente,4593000,22,B,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C1983,,,,,,,,,,,,,0,,,,,S,sols,,,40,2.504529,48.861091
2021-460337,2021-01-29,000001,Vente,4593000,26,,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C2076,,,,,,,,,,,,,0,1,Maison,47,2,S,sols,,,163,2.504918,48.861038
2021-460337,2021-01-29,000001,Vente,4593000,26,,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C2076,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,215,0,S,sols,,,163,2.504918,48.861038
2021-460337,2021-01-29,000001,Vente,4593000,26,,RUE P VAILLANT COUTURIER,0940,93360,93049,Neuilly-Plaisance,93,,,930490000C3976,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,766,2.504896,48.860888
2021-460338,2021-02-03,000001,Vente en l'état futur d'achèvement,262000,44,,RUE RENE NAVIER,2030,93160,93051,Noisy-le-Grand,93,,,93051000AC1053,,,54,,,,,,,,,,1,,,,,,,,,,2.537147,48.850582
2021-460338,2021-02-03,000001,Vente en l'état futur d'achèvement,262000,44,,RUE RENE NAVIER,2030,93160,93051,Noisy-le-Grand,93,,,93051000AC1053,,,104,,,,,,,,,,1,,,,,,,,,,2.537147,48.850582
2021-460339,2021-01-29,000001,Vente en l'état futur d'achèvement,287000,19,,AV PAUL VERLAINE,0838,93330,93050,Neuilly-sur-Marne,93,,,93050000AR0124,,,46,,,,,,,,,,1,2,Appartement,71,4,,,,,,2.545034,48.867843
2021-460339,2021-01-29,000001,Vente en l'état futur d'achèvement,287000,19,,AV PAUL VERLAINE,0838,93330,93050,Neuilly-sur-Marne,93,,,93050000AR0124,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.545034,48.867843
2021-460340,2021-01-15,000001,Vente en l'état futur d'achèvement,366000,,,PL GALLIENI,0990,93160,93051,Noisy-le-Grand,93,,,93051000AZ0730,,,576,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.555784,48.848228
2021-460340,2021-01-15,000001,Vente en l'état futur d'achèvement,366000,,,PL GALLIENI,0990,93160,93051,Noisy-le-Grand,93,,,93051000AZ0730,,,407,,409,,,,,,,,2,2,Appartement,57,3,,,,,,2.555784,48.848228
2021-460341,2021-02-01,000001,Vente,330000,147,B,AV DU MARECHAL LECLERC,0705,93330,93050,Neuilly-sur-Marne,93,,,93050000AD0442,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.53877,48.860344
2021-460341,2021-02-01,000001,Vente,330000,147,B,AV DU MARECHAL LECLERC,0705,93330,93050,Neuilly-sur-Marne,93,,,93050000AD0442,,,25,,67,,,,,,,,2,2,Appartement,80,4,,,,,,2.53877,48.860344
2021-460341,2021-02-01,000001,Vente,330000,147,B,AV DU MARECHAL LECLERC,0705,93330,93050,Neuilly-sur-Marne,93,,,93050000AD0442,,,91,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.53877,48.860344
2021-460342,2021-02-02,000001,Vente,280000,22,,RUE DE MEAUX,2110,93220,93032,Gagny,93,,,93032000BS0085,,,,,,,,,,,,,0,1,Maison,113,5,S,sols,,,341,2.553946,48.875002
2021-460343,2021-01-22,000001,Vente,225000,30,,RUE GAMBETTA,1000,93160,93051,Noisy-le-Grand,93,,,93051000AD0966,,,203,,209,71.12,,,,,,,2,2,Appartement,72,4,,,,,,2.548859,48.850389
2021-460344,2021-01-29,000001,Vente,400000,21,,AV DES CHARMILLES,0415,93160,93051,Noisy-le-Grand,93,,,93051000AM0014,,,,,,,,,,,,,0,1,Maison,74,4,S,sols,,,445,2.568104,48.833312
2021-460345,2021-01-27,000001,Vente en l'état futur d'achèvement,234000,,,,,,93049,Neuilly-Plaisance,93,,,930490000C3647,,,47,33.98,,,,,,,,,1,,,,,,,,,,2.504763,48.860484
2021-460346,2021-02-10,000001,Vente,570000,2,,ALL DE VILLEFLIX,2430,93160,93051,Noisy-le-Grand,93,,,93051000AE0381,,,,,,,,,,,,,0,1,Maison,220,7,S,sols,,,600,2.558346,48.849909
2021-460347,2021-01-29,000001,Vente,375000,63,,RUE DU DOC JEAN VAQUIER,0710,93160,93051,Noisy-le-Grand,93,,,93051000AZ0703,,,51,75.01,,,,,,,,,1,2,Appartement,75,4,,,,,,2.55554,48.848362
2021-460347,2021-01-29,000001,Vente,375000,5,,MAIL GALLIENI,0991,93160,93051,Noisy-le-Grand,93,,,93051000AZ0703,,,225,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.55554,48.848362
2021-460348,2021-02-04,000001,Vente en l'état futur d'achèvement,200000,25,,RUE DU BRAYER,0310,93160,93051,Noisy-le-Grand,93,,,93051000AX0169,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.543979,48.848324
2021-460348,2021-02-04,000001,Vente en l'état futur d'achèvement,200000,25,,RUE DU BRAYER,0310,93160,93051,Noisy-le-Grand,93,,,93051000AX0169,,,27,,,,,,,,,,1,2,Appartement,81,3,,,,,,2.543979,48.848324
2021-460349,2021-01-29,000001,Vente,150000,8,,RUE D ESTIENNE D ORVES,0440,93360,93049,Neuilly-Plaisance,93,,,930490000C1486,,,1,53.09,4,,,,,,,,2,2,Appartement,59,3,,,,,,2.510888,48.858212
2021-460350,2021-01-12,000001,Vente,190000,34,,ALL THIELLEMENT,0870,93340,93062,Le Raincy,93,,,93062000AC0387,,,238,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.527189,48.903272
2021-460350,2021-01-12,000001,Vente,190000,34,,ALL THIELLEMENT,0870,93340,93062,Le Raincy,93,,,93062000AC0388,,,21,70.01,79,,,,,,,,2,2,Appartement,70,3,,,,,,2.527668,48.903029
2021-460351,2021-02-05,000001,Vente,360000,25,B,RUE DES MASTRAITS,1590,93160,93051,Noisy-le-Grand,93,,,93051000AX0292,,,26,74.4,,,,,,,,,1,2,Appartement,73,4,,,,,,2.546384,48.84661
2021-460351,2021-02-05,000001,Vente,360000,25,,RUE DES MASTRAITS,1590,93160,93051,Noisy-le-Grand,93,,,93051000AX0292,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.546384,48.84661
2021-460352,2021-02-01,000001,Vente,133000,13,,RUE JULES GUESDE,1665,93220,93032,Gagny,93,,,93032000CC0645,,,2,,3,,,,,,,,2,2,Appartement,42,2,,,,,,2.53635,48.883689
2021-460353,2021-01-29,000001,Vente,256000,7,,CHE DE RONDE,2118,93160,93051,Noisy-le-Grand,93,,,93051000BX0048,,,105,,23,68.05,,,,,,,2,2,Appartement,67,3,,,,,,2.557019,48.832625
2021-460353,2021-01-29,000001,Vente,256000,7,,CHE DE RONDE,2118,93160,93051,Noisy-le-Grand,93,,,93051000BX0048,,,85,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.557019,48.832625
2021-460354,2021-01-29,000001,Vente,210000,3,,AV MARCEL DASSAULT,0741,93360,93049,Neuilly-Plaisance,93,,,930490000B1996,,,67,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,8,0,,,,,,2.516415,48.864513
2021-460354,2021-01-29,000001,Vente,210000,3,,AV MARCEL DASSAULT,0741,93360,93049,Neuilly-Plaisance,93,,,930490000B1996,,,32,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,190,0,,,,,,2.516415,48.864513
2021-460355,2021-01-29,000001,Vente,225000,20,,RUE DES VERGERS,2356,93160,93051,Noisy-le-Grand,93,,,93051000CN0221,,,146,42.16,,,,,,,,,1,2,Appartement,41,2,,,,,,2.552603,48.844157
2021-460355,2021-01-29,000001,Vente,225000,20,,RUE DES VERGERS,2356,93160,93051,Noisy-le-Grand,93,,,93051000CN0221,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.552603,48.844157
2021-460356,2021-01-18,000001,Vente,435000,12,B,ALL DE LA GROTTE,1130,93160,93051,Noisy-le-Grand,93,,,93051000AE0184,,,,,,,,,,,,,0,1,Maison,121,7,S,sols,,,1013,2.557637,48.85191
2021-460357,2021-02-01,000001,Vente,87000,13,,RUE JULES GUESDE,1665,93220,93032,Gagny,93,,,93032000CC0645,,,4,,5,,7,,,,,,3,2,Appartement,42,2,,,,,,2.53635,48.883689
2021-460357,2021-02-01,000001,Vente,87000,13,,RUE JULES GUESDE,1665,93220,93032,Gagny,93,,,93032000CC0645,,,14,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.53635,48.883689
2021-460358,2021-01-26,000001,Vente en l'état futur d'achèvement,222000,28,,AV JEAN JAURES,1570,93220,93032,Gagny,93,,,93032000BY0533,,,40,,,,,,,,,,1,,,,,,,,,,2.52824,48.883486
2021-460358,2021-01-26,000001,Vente en l'état futur d'achèvement,222000,28,,AV JEAN JAURES,1570,93220,93032,Gagny,93,,,93032000BY0533,,,29,,,,,,,,,,1,,,,,,,,,,2.52824,48.883486
2021-460359,2021-02-03,000001,Vente en l'état futur d'achèvement,222500,5,,RUE ROGER SALENGRO,1070,93330,93050,Neuilly-sur-Marne,93,,,93050000AE0176,,,39,,,,,,,,,,1,,,,,,,,,,2.536168,48.858416
2021-460359,2021-02-03,000001,Vente en l'état futur d'achèvement,222500,5,,RUE ROGER SALENGRO,1070,93330,93050,Neuilly-sur-Marne,93,,,93050000AE0176,,,78,,,,,,,,,,1,,,,,,,,,,2.536168,48.858416
2021-460360,2021-02-02,000001,Vente en l'état futur d'achèvement,212000,5,,RUE ROGER SALENGRO,1070,93330,93050,Neuilly-sur-Marne,93,,,93050000AE0176,,,95,,,,,,,,,,1,,,,,,,,,,2.536168,48.858416
2021-460360,2021-02-02,000001,Vente en l'état futur d'achèvement,212000,5,,RUE ROGER SALENGRO,1070,93330,93050,Neuilly-sur-Marne,93,,,93050000AE0176,,,33,,,,,,,,,,1,,,,,,,,,,2.536168,48.858416
2021-460361,2021-02-04,000001,Vente en l'état futur d'achèvement,245000,5,,RUE ROGER SALENGRO,1070,93330,93050,Neuilly-sur-Marne,93,,,93050000AE0176,,,19,,,,,,,,,,1,,,,,,,,,,2.536168,48.858416
2021-460361,2021-02-04,000001,Vente en l'état futur d'achèvement,245000,5,,RUE ROGER SALENGRO,1070,93330,93050,Neuilly-sur-Marne,93,,,93050000AE0176,,,101,,,,,,,,,,1,,,,,,,,,,2.536168,48.858416
2021-460362,2021-02-05,000001,Vente en l'état futur d'achèvement,216500,5,,RUE ROGER SALENGRO,1070,93330,93050,Neuilly-sur-Marne,93,,,93050000AE0176,,,40,,,,,,,,,,1,,,,,,,,,,2.536168,48.858416
2021-460363,2021-01-27,000001,Vente,115402,18,,RUE DE LA REPUBLIQUE,2040,93160,93051,Noisy-le-Grand,93,,,93051000CN0047,,,7001,19.41,,,,,,,,,1,2,Appartement,19,1,,,,,,2.552105,48.845791
2021-460363,2021-01-27,000001,Vente,115402,18,,RUE DE LA REPUBLIQUE,2040,93160,93051,Noisy-le-Grand,93,,,93051000CN0047,,,7002,19.39,,,,,,,,,1,2,Appartement,19,1,,,,,,2.552105,48.845791
2021-460364,2021-02-03,000001,Vente en l'état futur d'achèvement,225000,25,,RUE DU BRAYER,0310,93160,93051,Noisy-le-Grand,93,,,93051000AX0169,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.543979,48.848324
2021-460364,2021-02-03,000001,Vente en l'état futur d'achèvement,225000,25,,RUE DU BRAYER,0310,93160,93051,Noisy-le-Grand,93,,,93051000AX0169,,,28,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.543979,48.848324
2021-460365,2021-02-09,000001,Vente,515000,103,,RUE DU BRAS ST ARNOULT,0100,93460,93033,Gournay-sur-Marne,93,,,930330000I0417,,,,,,,,,,,,,0,1,Maison,109,4,S,sols,,,200,2.569278,48.858582
2021-460365,2021-02-09,000001,Vente,515000,103,,RUE DU BRAS ST ARNOULT,0100,93460,93033,Gournay-sur-Marne,93,,,930330000I0417,,,,,,,,,,,,,0,1,Maison,109,4,J,jardins,POTAG,Jardin potager,800,2.569278,48.858582
2021-460366,2021-02-09,000001,Vente,168000,77,B,AV VICTOR HUGO,1170,93360,93049,Neuilly-Plaisance,93,,,930490000C1156,,,3,44.88,5,,8,,,,,,3,2,Appartement,50,3,,,,,,2.50646,48.858504
2021-460367,2021-02-05,000001,Vente,174900,42,B,AV GEORGES CLEMENCEAU,0610,93360,93049,Neuilly-Plaisance,93,,,930490000B2201,,,17,,46,,,,,,,,2,2,Appartement,43,2,,,,,,2.505107,48.862698
2021-460368,2021-01-19,000001,Vente,200000,19,,AV THIERS,0880,93340,93062,Le Raincy,93,,,93062000AB0189,,,101,,27,65.23,,,,,,,2,2,Appartement,65,4,,,,,,2.514611,48.900857
2021-460368,2021-01-19,000001,Vente,200000,19,,AV THIERS,0880,93340,93062,Le Raincy,93,,,93062000AB0189,,,154,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514611,48.900857
2021-460369,2021-01-15,000001,Vente,180000,42,,AV P VAILL COUTURIER,1810,93160,93051,Noisy-le-Grand,93,,,93051000AO0809,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,207,2.573121,48.824796
2021-460370,2021-01-22,000001,Vente en l'état futur d'achèvement,154407.3,13,,AV MEDERIC,1610,93160,93051,Noisy-le-Grand,93,,,93051000AR0481,,,45,31.2,,,,,,,,,1,,,,,,,,,,2.559172,48.830397
2021-460371,2021-02-10,000001,Vente en l'état futur d'achèvement,346000,30,,RUE DES MASTRAITS,1590,93160,93051,Noisy-le-Grand,93,,,93051000AX0308,,,60,,,,,,,,,,1,2,Appartement,68,3,,,,,,2.544613,48.847021
2021-460371,2021-02-10,000001,Vente en l'état futur d'achèvement,346000,94,,RUE PIERRE BROSSOLETTE,1890,93160,93051,Noisy-le-Grand,93,,,93051000AX0308,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.544613,48.847021
2021-460372,2021-02-01,000001,Vente,173000,65,,RUE DE FRANCEVILLE,1230,93220,93032,Gagny,93,,,93032000BH0372,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,120,0,S,sols,,,475,2.544536,48.889283
2021-460373,2021-01-25,000001,Vente,544590.6,12,B,ALL DE LA GROTTE,1130,93160,93051,Noisy-le-Grand,93,,,93051000AE0184,,,,,,,,,,,,,0,1,Maison,121,7,S,sols,,,1013,2.557637,48.85191
2021-460374,2021-01-28,000001,Vente,115000,11,,RUE HENRI BARBUSSE,0760,93370,93047,Montfermeil,93,,,930470000C0285,,,1,,5,,,,,,,,2,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.564551,48.899452
2021-460375,2021-02-03,000001,Vente,95000,16,,RUE PAUL BERT,1120,93370,93047,Montfermeil,93,,,930470000C0878,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.56586,48.901666
2021-460375,2021-02-03,000001,Vente,95000,16,,RUE PAUL BERT,1120,93370,93047,Montfermeil,93,,,930470000C0878,,,8,21.53,,,,,,,,,1,2,Appartement,20,1,,,,,,2.56586,48.901666
2021-460376,2021-01-26,000001,Vente,399000,16,,RUE GEORGE SAND,1340,93220,93032,Gagny,93,,,93032000BS0037,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,746,2.557113,48.875527
2021-460377,2021-02-09,000001,Vente,226000,108,,AV EMILE COSSONNEAU,0760,93160,93051,Noisy-le-Grand,93,,,93051000AI0560,,,5,45.68,,,,,,,,,1,2,Appartement,46,2,,,,,,2.56678,48.849091
2021-460377,2021-02-09,000001,Vente,226000,108,,AV EMILE COSSONNEAU,0760,93160,93051,Noisy-le-Grand,93,,,93051000AI0560,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.56678,48.849091
2021-460378,2021-02-05,000001,Vente,189000,8,,IMP DES FETES,0381,93340,93062,Le Raincy,93,,,93062000AB0258,,,5,37.63,,,,,,,,,1,2,Appartement,40,2,,,,,,2.516445,48.899109
2021-460378,2021-02-05,000001,Vente,189000,8,,IMP DES FETES,0381,93340,93062,Le Raincy,93,,,93062000AB0258,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516445,48.899109
2021-460379,2021-02-02,000001,Vente,300000,65,,AV DES FAUVETTES,0540,93370,93047,Montfermeil,93,,,930470000L0663,,,,,,,,,,,,,0,1,Maison,104,5,S,sols,,,780,2.569226,48.894583
2021-460380,2021-02-04,000001,Vente,180000,11,,AV DU FORT,0926,93160,93051,Noisy-le-Grand,93,,,93051000BX0093,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.558094,48.832658
2021-460380,2021-02-04,000001,Vente,180000,11,,AV DU FORT,0926,93160,93051,Noisy-le-Grand,93,,,93051000BX0093,,,71,42.72,,,,,,,,,1,2,Appartement,42,2,,,,,,2.558094,48.832658
