id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-470127,2021-06-23,000001,Vente,330300,12,,RUE ROUGET DE LISLE,8175,94600,94022,Choisy-le-Roi,94,,,940220000K0011,,,114,79.02,157,,,,,,,,2,3,Dépendance,,0,,,,,,2.403609,48.762401
2021-470128,2021-06-15,000001,Vente,832400,19,,RUE DU DAUPHINE,2513,94100,94068,Saint-Maur-des-Fossés,94,,,940680000H0057,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,491,2.480784,48.811547
2021-470128,2021-06-15,000001,Vente,832400,19,,RUE DU DAUPHINE,2513,94100,94068,Saint-Maur-des-Fossés,94,,,940680000H0057,,,,,,,,,,,,,0,1,Maison,124,4,S,sols,,,491,2.480784,48.811547
2021-470128,2021-06-15,000001,Vente,832400,19,,RUE DU DAUPHINE,2513,94100,94068,Saint-Maur-des-Fossés,94,,,940680000H0107,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,92,2.480889,48.811474
2021-470129,2021-06-23,000001,Vente,212500,8,B,RUE GEORGES GAUME,4137,94700,94046,Maisons-Alfort,94,,,94046000AJ0338,,,35,29.04,,,,,,,,,1,2,Appartement,29,1,,,,,,2.439984,48.801811
2021-470129,2021-06-23,000001,Vente,212500,8,,RUE GEORGES GAUME,4137,94700,94046,Maisons-Alfort,94,,,94046000AJ0338,,,506,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.439984,48.801811
2021-470130,2021-06-30,000001,Vente,352500,21,,VLA ROSE ANDREE,8160,94310,94054,Orly,94,,,940540000P0171,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,686,2.400511,48.747838
2021-470130,2021-06-30,000001,Vente,352500,21,,VLA ROSE ANDREE,8160,94310,94054,Orly,94,,,940540000P0171,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,686,2.400511,48.747838
2021-470130,2021-06-30,000001,Vente,352500,,,RUE DU NOYER GRENOT,6660,94310,94054,Orly,94,,,940540000Q0128,,,,,,,,,,,,,0,,,,,S,sols,,,102,2.400834,48.747749
2021-470131,2021-06-10,000001,Vente,216000,40,,RUE MARIE SORIN DEFRESNE,6155,94400,94081,Vitry-sur-Seine,94,,,94081000AB0046,,,3,54.09,,,,,,,,,1,2,Appartement,54,3,,,,,,2.385905,48.797582
2021-470132,2021-06-30,000001,Vente,172000,70,,AV D ALFORTVILLE,0030,94600,94022,Choisy-le-Roi,94,,,94022000AL0106,,,38,,79,42.15,,,,,,,2,2,Appartement,43,2,,,,,,2.414409,48.771666
2021-470133,2021-06-23,000001,Vente,211000,30,,AV PAUL DEROULEDE,7125,94300,94080,Vincennes,94,,,940800000I0089,,,49,61.03,50,,,,,,,,2,2,Appartement,62,4,,,,,,2.452655,48.849267
2021-470133,2021-06-23,000001,Vente,211000,30,,AV PAUL DEROULEDE,7125,94300,94080,Vincennes,94,,,940800000I0089,,,49,61.03,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.452655,48.849267
2021-470134,2021-06-29,000001,Vente,490000,23,,RUE MARCEL GROSMENIL,6114,94800,94076,Villejuif,94,,,940760000K0038,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,445,2.355344,48.79873
2021-470134,2021-06-29,000001,Vente,490000,23,,RUE MARCEL GROSMENIL,6114,94800,94076,Villejuif,94,,,940760000K0038,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,445,2.355344,48.79873
2021-470135,2021-06-11,000001,Vente,146000,158,,RUE DE PARIS,1390,94190,94078,Villeneuve-Saint-Georges,94,,,94078000AH0622,,,31,,34,46.63,,,,,,,2,3,Dépendance,,0,,,,,,2.447446,48.736017
2021-470135,2021-06-11,000001,Vente,146000,158,,RUE DE PARIS,1390,94190,94078,Villeneuve-Saint-Georges,94,,,94078000AH0622,,,31,,34,46.63,,,,,,,2,3,Dépendance,,0,,,,,,2.447446,48.736017
2021-470135,2021-06-11,000001,Vente,146000,158,,RUE DE PARIS,1390,94190,94078,Villeneuve-Saint-Georges,94,,,94078000AH0622,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.447446,48.736017
2021-470135,2021-06-11,000001,Vente,146000,158,,RUE DE PARIS,1390,94190,94078,Villeneuve-Saint-Georges,94,,,94078000AH0622,,,31,,34,46.63,,,,,,,2,2,Appartement,47,2,,,,,,2.447446,48.736017
2021-470136,2021-06-30,000001,Vente,810700,21,,RUE DELESCLUZE,2535,94270,94043,Le Kremlin-Bicêtre,94,,,940430000E0017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,115,2.362953,48.812742
2021-470136,2021-06-30,000001,Vente,810700,21,,RUE DELESCLUZE,2535,94270,94043,Le Kremlin-Bicêtre,94,,,940430000E0017,,,,,,,,,,,,,0,1,Maison,110,6,S,sols,,,115,2.362953,48.812742
2021-470137,2021-06-18,000001,Vente,132500,11,,AV MADELON,6119,94500,94017,Champigny-sur-Marne,94,,,94017000AM0111,,,6,25.62,,,,,,,,,1,2,Appartement,30,2,,,,,,2.497116,48.813446
2021-470138,2021-06-26,000001,Vente,257000,4,,AV DE VERDUN,9600,94200,94041,Ivry-sur-Seine,94,,,940410000Y0066,,,10,47.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366903,48.816809
2021-470138,2021-06-26,000001,Vente,257000,4,,AV DE VERDUN,9600,94200,94041,Ivry-sur-Seine,94,,,940410000Y0066,,,10,47.6,,,,,,,,,1,2,Appartement,51,3,,,,,,2.366903,48.816809
2021-470139,2021-06-30,000001,Vente,363470,9,,AV DES PLATANES,0480,94430,94019,Chennevières-sur-Marne,94,,,94019000AL0096,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,407,2.541063,48.805767
2021-470139,2021-06-30,000001,Vente,363470,9,,AV DES PLATANES,0480,94430,94019,Chennevières-sur-Marne,94,,,94019000AL0096,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,407,2.541063,48.805767
2021-470140,2021-06-22,000001,Vente en l'état futur d'achèvement,330000,273,,AV DE FONTAINEBLEAU,3550,94320,94073,Thiais,94,,,940730000D0159,,,123,,,,,,,,,,1,,,,,,,,,,,
2021-470140,2021-06-22,000001,Vente en l'état futur d'achèvement,330000,273,,AV DE FONTAINEBLEAU,3550,94320,94073,Thiais,94,,,940730000D0159,,,294,,,,,,,,,,1,,,,,,,,,,,
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,2,Appartement,44,2,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,2,Appartement,34,2,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,2,Appartement,44,2,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,2,Appartement,47,2,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,2,Appartement,33,2,S,sols,,,591,2.339493,48.811783
2021-470141,2021-06-28,000001,Vente,1560000,110,,RUE BENOIT MALON,0635,94110,94003,Arcueil,94,,,940030000N0009,,,,,,,,,,,,,0,2,Appartement,48,2,S,sols,,,591,2.339493,48.811783
2021-470142,2021-06-28,000001,Vente,424000,23,T,RUE DU GEN LECLERC,0341,94440,94075,Villecresnes,94,,,94075000AH0547,,,,,,,,,,,,,0,1,Maison,112,4,S,sols,,,318,2.533278,48.72499
2021-470142,2021-06-28,000001,Vente,424000,23,T,RUE DU GEN LECLERC,0341,94440,94075,Villecresnes,94,,,94075000AH0551,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,209,2.533241,48.724862
2021-470143,2021-06-25,000001,Vente en l'état futur d'achèvement,94740,228,,AV DU GENERAL DE GAULLE,4148,94500,94017,Champigny-sur-Marne,94,,,940170000Q0093,,,1,,,,,,,,,,1,,,,,,,,,,2.506624,48.825959
2021-470144,2021-06-16,000001,Vente,249000,185,,RUE DE BRIE,0680,94000,94028,Créteil,94,,,94028000AD0129,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,369,2.473041,48.780312
2021-470145,2021-06-29,000001,Vente,592510,1,B,RUE JOSEPH FRANCESCHI,4765,94140,94002,Alfortville,94,,,940020000P0150,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.420598,48.805624
2021-470145,2021-06-29,000001,Vente,592510,1,B,RUE JOSEPH FRANCESCHI,4765,94140,94002,Alfortville,94,,,940020000P0150,,,315,114,,,,,,,,,1,2,Appartement,115,5,,,,,,2.420598,48.805624
2021-470146,2021-06-15,000001,Vente,410000,84,,AV GABRIEL PERI,4101,94100,94068,Saint-Maur-des-Fossés,94,,,940680000V0050,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491953,48.809616
2021-470146,2021-06-15,000001,Vente,410000,84,,AV GABRIEL PERI,4101,94100,94068,Saint-Maur-des-Fossés,94,,,940680000V0050,,,10,,45,72.67,,,,,,,2,3,Dépendance,,0,,,,,,2.491953,48.809616
2021-470146,2021-06-15,000001,Vente,410000,84,,AV GABRIEL PERI,4101,94100,94068,Saint-Maur-des-Fossés,94,,,940680000V0050,,,10,,45,72.67,,,,,,,2,2,Appartement,75,3,,,,,,2.491953,48.809616
2021-470147,2021-06-30,000001,Vente,245000,4,,SQ SALVADOR ALLENDE,8515,94600,94022,Choisy-le-Roi,94,,,940220000G0229,,,331,,793,81.39,,,,,,,2,2,Appartement,81,4,,,,,,2.409638,48.767162
2021-470147,2021-06-30,000001,Vente,245000,4,,SQ SALVADOR ALLENDE,8515,94600,94022,Choisy-le-Roi,94,,,940220000G0229,,,331,,793,81.39,,,,,,,2,3,Dépendance,,0,,,,,,2.409638,48.767162
2021-470147,2021-06-30,000001,Vente,245000,1,,SQ SALVADOR ALLENDE,8515,94600,94022,Choisy-le-Roi,94,,,940220000G0229,,,435,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.409638,48.767162
2021-470148,2021-06-27,000001,Vente,455000,2,,RUE DE BREVANNES,0030,94470,94004,Boissy-Saint-Léger,94,,,94004000AE0255,,,,,,,,,,,,,0,1,Maison,135,6,J,jardins,POTAG,Jardin potager,530,2.501472,48.750221
2021-470148,2021-06-27,000001,Vente,455000,2,,RUE DE BREVANNES,0030,94470,94004,Boissy-Saint-Léger,94,,,94004000AE0255,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,530,2.501472,48.750221
2021-470148,2021-06-27,000001,Vente,455000,2,,RUE DE BREVANNES,0030,94470,94004,Boissy-Saint-Léger,94,,,94004000AE0255,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,530,2.501472,48.750221
2021-470148,2021-06-27,000001,Vente,455000,2,,RUE DE BREVANNES,0030,94470,94004,Boissy-Saint-Léger,94,,,94004000AE0256,,,,,,,,,,,,,0,,,,,S,sols,,,477,2.501368,48.750564
2021-470149,2021-06-28,000001,Vente,175000,3,,GR GRANDE RUE,0460,94440,94070,Santeny,94,,,94070000AN0076,,,6,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.572762,48.724993
2021-470150,2021-06-28,000001,Vente en l'état futur d'achèvement,214000,164,,RUE DU GENERAL LECLERC,4137,94000,94028,Créteil,94,,,94028000AE0211,,,33,,,,,,,,,,1,,,,,,,,,,2.47102,48.784218
2021-470151,2021-06-21,000001,Vente en l'état futur d'achèvement,250000,273,,AV DE FONTAINEBLEAU,3550,94320,94073,Thiais,94,,,940730000D0159,,,329,,,,,,,,,,1,,,,,,,,,,,
2021-470151,2021-06-21,000001,Vente en l'état futur d'achèvement,250000,273,,AV DE FONTAINEBLEAU,3550,94320,94073,Thiais,94,,,940730000D0159,,,133,,,,,,,,,,1,,,,,,,,,,,
2021-470152,2021-06-30,000001,Vente,567500,2,,RUE HELENE BOUCHER,4419,94320,94073,Thiais,94,,,940730000J0580,,,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,342,2.387425,48.771545
2021-470153,2021-06-18,000001,Vente,55000,43,B,AV DU PDT WILSON,0460,94450,94044,Limeil-Brévannes,94,,,94044000AH0150,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,577,2.499504,48.750992
2021-470153,2021-06-18,000001,Vente,55000,43,B,AV DU PDT WILSON,0460,94450,94044,Limeil-Brévannes,94,,,94044000AH0150,,,,,,,,,,,,,0,1,Maison,136,5,S,sols,,,577,2.499504,48.750992
2021-470154,2021-06-25,000001,Vente,734000,94,B,RUE DE LA PAIX,7105,94170,94058,Le Perreux-sur-Marne,94,,,940580000I0123,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,237,2.499252,48.847682
2021-470154,2021-06-25,000001,Vente,734000,94,B,RUE DE LA PAIX,7105,94170,94058,Le Perreux-sur-Marne,94,,,940580000I0123,,,,,,,,,,,,,0,1,Maison,68,3,S,sols,,,237,2.499252,48.847682
2021-470155,2021-06-21,000001,Vente,277040,6,,AV DE LA REPUBLIQUE,8135,94300,94080,Vincennes,94,,,940800000U0038,,,12,26.4,13,,15,,,,,,3,3,Dépendance,,0,,,,,,2.429347,48.846524
2021-470155,2021-06-21,000001,Vente,277040,6,,AV DE LA REPUBLIQUE,8135,94300,94080,Vincennes,94,,,940800000U0038,,,12,26.4,13,,15,,,,,,3,2,Appartement,25,2,,,,,,2.429347,48.846524
2021-470156,2021-04-20,000001,Vente,180000,11,,RUE RUE ABBE GUILLEMINAULT,0005,94130,94052,Nogent-sur-Marne,94,,,94052000AG0042,,,5,,69,,,,,,,,2,3,Dépendance,,0,,,,,,2.487701,48.837022
2021-470156,2021-04-20,000001,Vente,180000,11,,RUE RUE ABBE GUILLEMINAULT,0005,94130,94052,Nogent-sur-Marne,94,,,94052000AG0042,,,5,,69,,,,,,,,2,2,Appartement,39,2,,,,,,2.487701,48.837022
2021-470157,2021-06-29,000001,Vente,850000,122,,AV GABRIEL PERI,4105,94170,94058,Le Perreux-sur-Marne,94,,,94058000AK0063,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,567,2.508779,48.836986
2021-470157,2021-06-29,000001,Vente,850000,122,,AV GABRIEL PERI,4105,94170,94058,Le Perreux-sur-Marne,94,,,94058000AK0063,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,567,2.508779,48.836986
2021-470158,2021-06-28,000001,Vente,309000,55,,AV DE VERSAILLES,9630,94320,94073,Thiais,94,,,94073000AH0097,,,37,64.06,,,,,,,,,1,2,Appartement,64,3,,,,,,2.401347,48.760098
2021-470158,2021-06-28,000001,Vente,309000,55,,AV DE VERSAILLES,9630,94320,94073,Thiais,94,,,94073000AH0097,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401347,48.760098
2021-470159,2021-06-30,000001,Vente,285000,5,,RUE JULES FERRY,4765,94120,94033,Fontenay-sous-Bois,94,,,94033000AY0044,,,55,,78,39.65,,,,,,,2,2,Appartement,41,2,,,,,,2.459827,48.849321
2021-470159,2021-06-30,000001,Vente,285000,5,,RUE JULES FERRY,4765,94120,94033,Fontenay-sous-Bois,94,,,94033000AY0044,,,55,,78,39.65,,,,,,,2,3,Dépendance,,0,,,,,,2.459827,48.849321
2021-470160,2021-06-22,000001,Vente,295000,3,,ALL SAINT JULIEN,0443,94460,94074,Valenton,94,,,940740000A0510,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,126,2.456528,48.749534
2021-470161,2021-06-21,000001,Vente en l'état futur d'achèvement,280000,273,,AV DE FONTAINEBLEAU,3550,94320,94073,Thiais,94,,,940730000D0159,,,94,,,,,,,,,,1,,,,,,,,,,,
2021-470161,2021-06-21,000001,Vente en l'état futur d'achèvement,280000,273,,AV DE FONTAINEBLEAU,3550,94320,94073,Thiais,94,,,940730000D0159,,,323,,,,,,,,,,1,,,,,,,,,,,
2021-470162,2021-06-30,000001,Vente,259580,45,,AV DE STALINGRAD,8570,94120,94033,Fontenay-sous-Bois,94,,,940330000V0326,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.451478,48.851529
2021-470162,2021-06-30,000001,Vente,259580,45,,AV DE STALINGRAD,8570,94120,94033,Fontenay-sous-Bois,94,,,940330000V0326,,,20,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.451478,48.851529
2021-470163,2021-06-18,000001,Vente en l'état futur d'achèvement,535000,78,T,AV DE PARIS,7113,94800,94076,Villejuif,94,,,940760000O0053,,,19,,,,,,,,,,1,,,,,,,,,,2.364611,48.800985
2021-470163,2021-06-18,000001,Vente en l'état futur d'achèvement,535000,78,T,AV DE PARIS,7113,94800,94076,Villejuif,94,,,940760000O0053,,,32,,,,,,,,,,1,,,,,,,,,,2.364611,48.800985
2021-470164,2021-06-08,000001,Vente,228500,40,,AV BERTRAND,0070,94420,94059,Le Plessis-Trévise,94,,,94059000AE0531,,,2,50.19,,,,,,,,,1,2,Appartement,50,2,,,,,,2.583123,48.808012
2021-470164,2021-06-08,000001,Vente,228500,40,,AV BERTRAND,0070,94420,94059,Le Plessis-Trévise,94,,,94059000AE0531,,,2,50.19,,,,,,,,,1,3,Dépendance,,0,,,,,,2.583123,48.808012
2021-470164,2021-06-08,000001,Vente,228500,36,,AV BERTRAND,0070,94420,94059,Le Plessis-Trévise,94,,,94059000AE0531,,,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.583123,48.808012
2021-470165,2021-06-16,000001,Vente,355100,76,,AV JEANNE,0350,94430,94019,Chennevières-sur-Marne,94,,,94019000AM0345,,,,,,,,,,,,,0,1,Maison,88,3,S,sols,,,300,2.543474,48.805189
2021-470166,2021-06-22,000001,Vente,235000,1,,RUE JEAN PIERRE MARTINIE,4740,94120,94033,Fontenay-sous-Bois,94,,,940330000K0444,,,316,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.480738,48.857545
2021-470166,2021-06-22,000001,Vente,235000,1,,RUE JEAN PIERRE MARTINIE,4740,94120,94033,Fontenay-sous-Bois,94,,,940330000K0444,,,3,,43,70.35,,,,,,,2,3,Dépendance,,0,,,,,,2.480738,48.857545
2021-470166,2021-06-22,000001,Vente,235000,1,,RUE JEAN PIERRE MARTINIE,4740,94120,94033,Fontenay-sous-Bois,94,,,940330000K0444,,,3,,43,70.35,,,,,,,2,2,Appartement,67,3,,,,,,2.480738,48.857545
2021-470167,2021-06-25,000001,Vente,186000,46,,AV NEWBURN,6180,94600,94022,Choisy-le-Roi,94,,,940220000V0150,,,262,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.411969,48.753533
2021-470167,2021-06-25,000001,Vente,186000,46,,AV NEWBURN,6180,94600,94022,Choisy-le-Roi,94,,,940220000V0150,,,36,40.36,,,,,,,,,1,2,Appartement,41,2,,,,,,2.411969,48.753533
2021-470168,2021-06-30,000001,Vente,1620000,33,,RUE DES ECOLES,3120,94140,94002,Alfortville,94,,,940020000N0393,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.416402,48.803854
2021-470168,2021-06-30,000001,Vente,1620000,33,,RUE DES ECOLES,3120,94140,94002,Alfortville,94,,,940020000N0393,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.416402,48.803854
2021-470169,2021-06-16,000001,Vente,180500,18,,RUE DES VIGNERONS,9635,94300,94080,Vincennes,94,,,940800000V0089,,,53,21.42,,,,,,,,,1,2,Appartement,26,1,,,,,,2.4307,48.844372
2021-470170,2021-06-17,000001,Vente,198000,5,,RUE REPUBLIQUE,8130,94220,94018,Charenton-le-Pont,94,,,940180000M0098,,,29,21.36,,,,,,,,,1,2,Appartement,25,1,,,,,,2.415074,48.822021
2021-470171,2021-06-16,000001,Echange,5000,48,,AV ERNEST HAVET,3170,94400,94081,Vitry-sur-Seine,94,,,94081000CL0038,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402452,48.785379
2021-470171,2021-06-16,000002,Echange,5000,48,,AV ERNEST HAVET,3170,94400,94081,Vitry-sur-Seine,94,,,94081000CL0038,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402452,48.785379
2021-470172,2021-06-23,000001,Vente,105000,17,,RUE DES BLEUETS,0640,94000,94028,Créteil,94,,,940280000A0048,,,10,30.11,13,,,,,,,,2,2,Appartement,28,2,,,,,,2.451768,48.803134
2021-470172,2021-06-23,000001,Vente,105000,17,,RUE DES BLEUETS,0640,94000,94028,Créteil,94,,,940280000A0048,,,10,30.11,13,,,,,,,,2,3,Dépendance,,0,,,,,,2.451768,48.803134
2021-470173,2021-06-29,000001,Vente,135000,3,,SQ SALVADOR ALLENDE,8515,94600,94022,Choisy-le-Roi,94,,,940220000G0229,,,50,,718,48.02,,,,,,,2,3,Dépendance,,0,,,,,,2.409638,48.767162
2021-470173,2021-06-29,000001,Vente,135000,1,,SQ SALVADOR ALLENDE,8515,94600,94022,Choisy-le-Roi,94,,,940220000G0229,,,498,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.409638,48.767162
2021-470173,2021-06-29,000001,Vente,135000,3,,SQ SALVADOR ALLENDE,8515,94600,94022,Choisy-le-Roi,94,,,940220000G0229,,,50,,718,48.02,,,,,,,2,2,Appartement,48,2,,,,,,2.409638,48.767162
2021-470174,2021-06-23,000001,Vente,1233920,17,,RUE ROGER,8235,94210,94068,Saint-Maur-des-Fossés,94,,,94068000BD0209,,,,,,,,,,,,,0,1,Maison,122,5,S,sols,,,425,2.518991,48.802593
2021-470174,2021-06-23,000001,Vente,1233920,17,,RUE ROGER,8235,94210,94068,Saint-Maur-des-Fossés,94,,,94068000BD0209,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,425,2.518991,48.802593
2021-470175,2021-06-18,000001,Vente,207500,1,,RUE DES HERBAGES DE SEZE,0252,94450,94044,Limeil-Brévannes,94,,,94044000AP0429,,,184,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.481304,48.7475
2021-470175,2021-06-18,000001,Vente,207500,1,,RUE DES HERBAGES DE SEZE,0252,94450,94044,Limeil-Brévannes,94,,,94044000AP0429,,,33,58.83,,,,,,,,,1,2,Appartement,58,3,,,,,,2.481304,48.7475
2021-470176,2021-06-17,000001,Vente,280000,3,,RUE DE BRETAGNE,0683,94800,94076,Villejuif,94,,,940760000U0112,,,53,60.81,,,,,,,,,1,2,Appartement,68,4,,,,,,2.371774,48.790548
2021-470176,2021-06-17,000001,Vente,280000,3,,RUE DE BRETAGNE,0683,94800,94076,Villejuif,94,,,940760000U0112,,,53,60.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371774,48.790548
2021-470177,2021-06-30,000001,Vente en l'état futur d'achèvement,280000,8,,RUE DE BREVANNES,0170,94370,94071,Sucy-en-Brie,94,,,94071000AW0021,,,17,,,,,,,,,,1,,,,,,,,,,2.520028,48.769356
2021-470177,2021-06-30,000001,Vente en l'état futur d'achèvement,280000,8,,RUE DE BREVANNES,0170,94370,94071,Sucy-en-Brie,94,,,94071000AW0021,,,12,,,,,,,,,,1,,,,,,,,,,2.520028,48.769356
2021-470177,2021-06-30,000001,Vente en l'état futur d'achèvement,280000,8,,RUE DE BREVANNES,0170,94370,94071,Sucy-en-Brie,94,,,94071000AW0021,,,20,,,,,,,,,,1,,,,,,,,,,2.520028,48.769356
2021-470178,2021-06-21,000001,Vente en l'état futur d'achèvement,404000,48,,BD COLONEL FABIEN,1482,94200,94041,Ivry-sur-Seine,94,,,94041000AY0176,,,460,,,,,,,,,,1,,,,,,,,,,2.403611,48.815429
2021-470178,2021-06-21,000001,Vente en l'état futur d'achèvement,404000,48,,BD COLONEL FABIEN,1482,94200,94041,Ivry-sur-Seine,94,,,94041000AY0176,,,309,,,,,,,,,,1,,,,,,,,,,2.403611,48.815429
2021-470178,2021-06-21,000001,Vente en l'état futur d'achèvement,404000,48,,BD COLONEL FABIEN,1482,94200,94041,Ivry-sur-Seine,94,,,94041000AY0176,,,219,,,,,,,,,,1,,,,,,,,,,2.403611,48.815429
2021-470179,2021-06-23,000001,Vente,268000,198,,RUE DIDEROT,2555,94500,94017,Champigny-sur-Marne,94,,,94017000AS0040,,,10,,60,66.72,,,,,,,2,2,Appartement,66,4,,,,,,2.50127,48.812067
