id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-447071,2021-01-14,000001,Vente,27500,149,,RUE ARMAND SILVESTRE,0078,92400,92026,Courbevoie,92,,,92026000AX0111,,,144,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27236,48.904221
2021-447072,2021-01-20,000001,Vente,1008093,16,,RUE BOURDARIE LEFURE,0730,92600,92004,Asnières-sur-Seine,92,,,920040000N0050,,,,,,,,,,,,,0,1,Maison,150,5,S,sols,,,182,2.282198,48.919566
2021-447073,2021-01-11,000001,Vente,484000,45,,AV PUVIS DE CHAVANNES,7184,92400,92026,Courbevoie,92,,,920260000C0361,,,30,67.85,96,,,,,,,,2,3,Dépendance,,0,,,,,,2.236339,48.899484
2021-447073,2021-01-11,000001,Vente,484000,45,,AV PUVIS DE CHAVANNES,7184,92400,92026,Courbevoie,92,,,920260000C0361,,,30,67.85,96,,,,,,,,2,2,Appartement,68,2,,,,,,2.236339,48.899484
2021-447073,2021-01-11,000001,Vente,484000,43,,AV PUVIS DE CHAVANNES,7184,92400,92026,Courbevoie,92,,,920260000C0361,,,217,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.236339,48.899484
2021-447074,2021-01-12,000001,Vente,359800,77,,AV DU MARECHAL JOFFRE,6160,92000,92050,Nanterre,92,,,92050000CF0131,,,371,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.193394,48.883851
2021-447074,2021-01-12,000001,Vente,359800,77,,AV DU MARECHAL JOFFRE,6160,92000,92050,Nanterre,92,,,92050000CF0131,,,311,65.16,320,,,,,,,,2,3,Dépendance,,0,,,,,,2.193394,48.883851
2021-447074,2021-01-12,000001,Vente,359800,77,,AV DU MARECHAL JOFFRE,6160,92000,92050,Nanterre,92,,,92050000CF0131,,,359,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.193394,48.883851
2021-447074,2021-01-12,000001,Vente,359800,77,,AV DU MARECHAL JOFFRE,6160,92000,92050,Nanterre,92,,,92050000CF0131,,,311,65.16,320,,,,,,,,2,2,Appartement,67,3,,,,,,2.193394,48.883851
2021-447075,2021-01-20,000001,Vente,100000,32,,RUE DE LA FERME,3530,92200,92051,Neuilly-sur-Seine,92,,,92051000AR0011,,,35,15.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.250181,48.878374
2021-447076,2021-01-08,000001,Vente,559000,9,,AV FAIDHERBE,3515,92600,92004,Asnières-sur-Seine,92,,,92004000AL0132,,,8,71.92,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266635,48.907824
2021-447076,2021-01-08,000001,Vente,559000,9,,AV FAIDHERBE,3515,92600,92004,Asnières-sur-Seine,92,,,92004000AL0132,,,8,71.92,,,,,,,,,1,2,Appartement,71,2,,,,,,2.266635,48.907824
2021-447077,2021-01-19,000001,Vente,12000,3,,AV VLADIMIR ILITCH LENINE,9667,92000,92050,Nanterre,92,,,92050000CK0046,,,230,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.19842,48.887238
2021-447078,2021-01-26,000001,Vente,222037,123,,RUE JEAN JAURES,4710,92270,92009,Bois-Colombes,92,,,920090000P0051,,,20,27.37,4,,,,,,,,2,2,Appartement,20,1,,,,,,2.261937,48.912264
2021-447079,2021-01-13,000001,Vente,238020,4,,RUE ANDRE MESSAGER,0120,92500,92063,Rueil-Malmaison,92,,,92063000AE0180,,,33,52.35,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.182298,48.885904
2021-447079,2021-01-13,000001,Vente,238020,4,,RUE ANDRE MESSAGER,0120,92500,92063,Rueil-Malmaison,92,,,92063000AE0180,,,33,52.35,34,,,,,,,,2,2,Appartement,53,3,,,,,,2.182298,48.885904
2021-447080,2021-01-12,000001,Vente,240000,93,,RUE DU CAPITAINE GUYNEMER,1440,92400,92026,Courbevoie,92,,,920260000U0018,,,7,27.5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.246702,48.897317
2021-447080,2021-01-12,000001,Vente,240000,93,,RUE DU CAPITAINE GUYNEMER,1440,92400,92026,Courbevoie,92,,,920260000U0018,,,7,27.5,,,,,,,,,1,2,Appartement,30,2,,,,,,2.246702,48.897317
2021-447081,2021-01-19,000001,Vente,486204,88,,RUE DU 22 SEPTEMBRE,9665,92400,92026,Courbevoie,92,,,92026000AV0016,,,9,61.77,,,,,,,,,1,2,Appartement,70,3,,,,,,2.274247,48.905653
2021-447082,2021-01-20,000001,Vente,643500,147,,RUE ARMAND SILVESTRE,0078,92400,92026,Courbevoie,92,,,92026000AX0027,,,81,87.95,,,,,,,,,1,2,Appartement,72,4,,,,,,2.271562,48.904358
2021-447083,2021-01-06,000001,Vente,315000,11,,ALL DE L ILE MARANTE,4628,92700,92025,Colombes,92,,,92025000BX0193,,,125,66.64,,,,,,,,,1,2,Appartement,71,3,,,,,,2.238498,48.925608
2021-447083,2021-01-06,000001,Vente,315000,7,,ALL DE L ILE MARANTE,4628,92700,92025,Colombes,92,,,92025000BX0193,,,208,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.238498,48.925608
2021-447084,2021-01-05,000001,Vente,1363500,95,,BD BINEAU,0645,92200,92051,Neuilly-sur-Seine,92,,,920510000V0014,,,111,122.4,272,,,,,,,,2,3,Dépendance,,0,,,,,,2.276359,48.887382
2021-447084,2021-01-05,000001,Vente,1363500,95,,BD BINEAU,0645,92200,92051,Neuilly-sur-Seine,92,,,920510000V0014,,,111,122.4,272,,,,,,,,2,2,Appartement,121,3,,,,,,2.276359,48.887382
2021-447084,2021-01-05,000001,Vente,1363500,95,,BD BINEAU,0645,92200,92051,Neuilly-sur-Seine,92,,,920510000V0014,,,258,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276359,48.887382
2021-447085,2021-01-08,000001,Vente,170000,46,,RUE RAYMOND POINCARE,8120,92000,92050,Nanterre,92,,,92050000CN0200,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.190338,48.888551
2021-447085,2021-01-08,000001,Vente,170000,46,,RUE RAYMOND POINCARE,8120,92000,92050,Nanterre,92,,,92050000CN0200,,,46,29.03,,,,,,,,,1,2,Appartement,29,1,,,,,,2.190338,48.888551
2021-447086,2021-01-11,000001,Vente,281815,112,B,RUE DES SUISSES,8590,92000,92050,Nanterre,92,,,92050000CF0061,,,2,41.19,,,,,,,,,1,2,Appartement,40,2,,,,,,2.195653,48.884131
2021-447086,2021-01-11,000001,Vente,281815,112,B,RUE DES SUISSES,8590,92000,92050,Nanterre,92,,,92050000CF0061,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.195653,48.884131
2021-447087,2021-01-26,000001,Vente,464900,4,,AV PASTEUR,7130,92400,92026,Courbevoie,92,,,92026000AY0089,,,17,,3,59.52,,,,,,,2,2,Appartement,60,3,,,,,,2.271122,48.901667
2021-447087,2021-01-26,000001,Vente,464900,4,,AV PASTEUR,7130,92400,92026,Courbevoie,92,,,92026000AY0089,,,17,,3,59.52,,,,,,,2,3,Dépendance,,0,,,,,,2.271122,48.901667
2021-447088,2021-01-15,000001,Vente,389650,47,,AV DU GAL DE GAULLE,4115,92250,92035,La Garenne-Colombes,92,,,920350000T0086,,,305,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.256005,48.910552
2021-447088,2021-01-15,000001,Vente,389650,4,B,RUE DU MOULIN BAILLY,6160,92250,92035,La Garenne-Colombes,92,,,920350000T0086,,,211,62.02,,,,,,,,,1,2,Appartement,62,3,,,,,,2.256005,48.910552
2021-447089,2021-01-15,000001,Vente,415000,5,,RUE DESLANDES,2530,92230,92036,Gennevilliers,92,,,920360000S0229,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296052,48.930855
2021-447089,2021-01-15,000001,Vente,415000,25,,ALL GUSTAVE CAILLEBOTTE,1407,92230,92036,Gennevilliers,92,,,920360000S0229,,,24,112.45,72,,,,,,,,2,2,Appartement,111,5,,,,,,2.296052,48.930855
2021-447089,2021-01-15,000001,Vente,415000,5,,RUE DESLANDES,2530,92230,92036,Gennevilliers,92,,,920360000S0229,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296052,48.930855
2021-447090,2021-01-22,000001,Vente,552381,33,,BD SAINT DENIS,8620,92400,92026,Courbevoie,92,,,92026000AK0151,,,328,89.83,55,,,,,,,,2,3,Dépendance,,0,,,,,,2.260078,48.897352
2021-447090,2021-01-22,000001,Vente,552381,35,,BD SAINT DENIS,8620,92400,92026,Courbevoie,92,,,92026000AK0151,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.260078,48.897352
2021-447090,2021-01-22,000001,Vente,552381,33,,BD SAINT DENIS,8620,92400,92026,Courbevoie,92,,,92026000AK0151,,,328,89.83,55,,,,,,,,2,2,Appartement,80,4,,,,,,2.260078,48.897352
2021-447090,2021-01-22,000001,Vente,552381,35,,BD SAINT DENIS,8620,92400,92026,Courbevoie,92,,,92026000AK0151,,,142,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.260078,48.897352
2021-447091,2021-01-11,000001,Vente,276000,13,,ALL DES CHARMES,0655,92500,92063,Rueil-Malmaison,92,,,92063000BE0007,,,1487,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.195702,48.866661
2021-447091,2021-01-11,000001,Vente,276000,13,,ALL DES CHARMES,0655,92500,92063,Rueil-Malmaison,92,,,92063000BE0007,,,396,56.02,457,,518,,,,,,3,3,Dépendance,,0,,,,,,2.195702,48.866661
2021-447091,2021-01-11,000001,Vente,276000,13,,ALL DES CHARMES,0655,92500,92063,Rueil-Malmaison,92,,,92063000BE0007,,,396,56.02,457,,518,,,,,,3,2,Appartement,56,3,,,,,,2.195702,48.866661
2021-447092,2021-01-06,000001,Vente,205000,273,,RUE SAINT DENIS,8825,92700,92025,Colombes,92,,,92025000BK0237,,,24,39.66,,,,,,,,,1,2,Appartement,39,2,,,,,,2.24232,48.922585
2021-447093,2021-01-19,000001,Vente,25000,33,,RUE JACQUES DULUD,4710,92200,92051,Neuilly-sur-Seine,92,,,92051000AD0103,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.270014,48.880123
2021-447094,2021-01-04,000001,Vente,760000,10,,RUE MARCEL BINET,6120,92270,92009,Bois-Colombes,92,,,920090000B0138,,,,,,,,,,,,,0,1,Maison,100,5,S,sols,,,181,2.274308,48.924021
2021-447095,2021-01-25,000001,Vente,450000,62,,BD MAL DE LATTRE DE TASSIGNY,6110,92150,92073,Suresnes,92,,,92073000AH0184,,,19,,9,72.15,,,,,,,2,2,Appartement,65,3,,,,,,2.213318,48.863941
2021-447095,2021-01-25,000001,Vente,450000,62,,BD MAL DE LATTRE DE TASSIGNY,6110,92150,92073,Suresnes,92,,,92073000AH0184,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.213318,48.863941
2021-447095,2021-01-25,000001,Vente,450000,62,,BD MAL DE LATTRE DE TASSIGNY,6110,92150,92073,Suresnes,92,,,92073000AH0184,,,19,,9,72.15,,,,,,,2,3,Dépendance,,0,,,,,,2.213318,48.863941
2021-447096,2021-01-08,000001,Vente en l'état futur d'achèvement,580000,21,,RUE DU FOSSE DE L AUMONE,3551,92600,92004,Asnières-sur-Seine,92,,,920040000M0071,,,135,,,,,,,,,,1,,,,,,,,,,2.286965,48.921109
2021-447096,2021-01-08,000001,Vente en l'état futur d'achèvement,580000,21,,RUE DU FOSSE DE L AUMONE,3551,92600,92004,Asnières-sur-Seine,92,,,920040000M0071,,,715,,,,,,,,,,1,,,,,,,,,,2.286965,48.921109
2021-447096,2021-01-08,000001,Vente en l'état futur d'achèvement,580000,21,,RUE DU FOSSE DE L AUMONE,3551,92600,92004,Asnières-sur-Seine,92,,,920040000M0071,,,420,,,,,,,,,,1,,,,,,,,,,2.286965,48.921109
2021-447096,2021-01-08,000001,Vente en l'état futur d'achèvement,580000,21,,RUE DU FOSSE DE L AUMONE,3551,92600,92004,Asnières-sur-Seine,92,,,920040000M0071,,,421,,,,,,,,,,1,,,,,,,,,,2.286965,48.921109
2021-447097,2021-01-08,000001,Vente en l'état futur d'achèvement,440000,422,,RUE GABRIEL PERI,4115,92700,92025,Colombes,92,,,92025000BF0056,,,17,,,,,,,,,,1,,,,,,,,,,2.231823,48.91578
2021-447097,2021-01-08,000001,Vente en l'état futur d'achèvement,440000,422,,RUE GABRIEL PERI,4115,92700,92025,Colombes,92,,,92025000BF0056,,,113,,,,,,,,,,1,,,,,,,,,,2.231823,48.91578
2021-447098,2021-01-19,000001,Vente,1167050,,,RUE NADAR,2716,92500,92063,Rueil-Malmaison,92,,,92063000AW0279,,,,,,,,,,,,,0,,,,,S,sols,,,2,2.165196,48.875945
2021-447098,2021-01-19,000001,Vente,1167050,,,RUE NADAR,2716,92500,92063,Rueil-Malmaison,92,,,92063000AW0280,,,,,,,,,,,,,0,,,,,S,sols,,,2,2.165324,48.875971
2021-447098,2021-01-19,000001,Vente,1167050,,,AV AUGUSTE RENOIR,0183,92500,92063,Rueil-Malmaison,92,,,92063000AW0351,,,,,,,,,,,,,0,,,,,S,sols,,,15,2.165267,48.875959
2021-447098,2021-01-19,000001,Vente,1167050,59,,RUE NADAR,2716,92500,92063,Rueil-Malmaison,92,,,92063000AW0355,,,,,,,,,,,,,0,1,Maison,185,7,S,sols,,,419,2.165294,48.875905
2021-447099,2021-01-11,000001,Vente,296500,43,,RUE DU 22 SEPTEMBRE,9665,92400,92026,Courbevoie,92,,,92026000AT0053,,,27,45.83,,,,,,,,,1,2,Appartement,44,3,,,,,,2.270794,48.904835
2021-447099,2021-01-11,000001,Vente,296500,43,,RUE DU 22 SEPTEMBRE,9665,92400,92026,Courbevoie,92,,,92026000AT0053,,,27,45.83,,,,,,,,,1,3,Dépendance,,0,,,,,,2.270794,48.904835
2021-447100,2021-01-14,000001,Vente,3179013,3,,AV TALMA,3590,92500,92063,Rueil-Malmaison,92,,,92063000BN0291,,,,,,,,,,,,,0,1,Maison,284,7,AG,terrains d'agrément,JARD,Jardin d'agrément,1395,2.168972,48.868864
2021-447100,2021-01-14,000001,Vente,3179013,3,,AV TALMA,3590,92500,92063,Rueil-Malmaison,92,,,92063000BN0291,,,,,,,,,,,,,0,1,Maison,284,7,S,sols,,,1113,2.168972,48.868864
2021-447101,2021-01-22,000001,Vente,593350,82,,BD VOLTAIRE,9661,92600,92004,Asnières-sur-Seine,92,,,920040000Q0166,,,162,,5,84.41,,,,,,,2,3,Dépendance,,0,,,,,,2.291225,48.916151
2021-447101,2021-01-22,000001,Vente,593350,82,,BD VOLTAIRE,9661,92600,92004,Asnières-sur-Seine,92,,,920040000Q0166,,,162,,5,84.41,,,,,,,2,2,Appartement,84,4,,,,,,2.291225,48.916151
2021-447102,2021-01-11,000001,Vente,630000,7,,RUE STE SOPHIE,8890,92600,92004,Asnières-sur-Seine,92,,,920040000Y0137,,,203,88.57,358,,,,,,,,2,3,Dépendance,,0,,,,,,2.283205,48.917204
2021-447102,2021-01-11,000001,Vente,630000,7,,RUE STE SOPHIE,8890,92600,92004,Asnières-sur-Seine,92,,,920040000Y0137,,,319,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283205,48.917204
2021-447102,2021-01-11,000001,Vente,630000,7,,RUE STE SOPHIE,8890,92600,92004,Asnières-sur-Seine,92,,,920040000Y0137,,,203,88.57,358,,,,,,,,2,2,Appartement,85,4,,,,,,2.283205,48.917204
2021-447103,2021-01-04,000001,Vente,480330,5,,RUE DONATELLO,2566,92400,92026,Courbevoie,92,,,920260000C0356,,,109,66.24,517,,,,,,,,2,2,Appartement,66,3,,,,,,2.238183,48.900197
2021-447103,2021-01-04,000001,Vente,480330,2,,RUE DU RP CLOAREC,8151,92400,92026,Courbevoie,92,,,920260000C0356,,,567,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.238183,48.900197
2021-447104,2021-01-05,000001,Vente,240000,45,,RUE JULES GUESDE,4785,92300,92044,Levallois-Perret,92,,,920440000R0030,,,16,23.56,30,,,,,,,,2,2,Appartement,30,1,,,,,,2.292322,48.89323
2021-447104,2021-01-05,000001,Vente,240000,45,,RUE JULES GUESDE,4785,92300,92044,Levallois-Perret,92,,,920440000R0030,,,16,23.56,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.292322,48.89323
2021-447105,2021-01-25,000001,Vente,640000,173,,BD SAINT DENIS,8620,92400,92026,Courbevoie,92,,,92026000AZ0149,,,23,68.45,94,,,,,,,,2,2,Appartement,68,3,,,,,,2.267729,48.900131
2021-447105,2021-01-25,000001,Vente,640000,179,,BD SAINT DENIS,8620,92400,92026,Courbevoie,92,,,92026000AZ0149,,,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.267729,48.900131
2021-447106,2021-01-13,000001,Vente,2230000,75,,RUE VICTOR HUGO,9653,92700,92025,Colombes,92,,,920250000Y0198,,,,,,,,,,,,,0,1,Maison,30,1,J,jardins,,,1600,2.263595,48.921724
2021-447106,2021-01-13,000001,Vente,2230000,75,,RUE VICTOR HUGO,9653,92700,92025,Colombes,92,,,920250000Y0198,,,,,,,,,,,,,0,1,Maison,200,7,J,jardins,,,1600,2.263595,48.921724
2021-447106,2021-01-13,000001,Vente,2230000,75,,RUE VICTOR HUGO,9653,92700,92025,Colombes,92,,,920250000Y0198,,,,,,,,,,,,,0,1,Maison,200,7,S,sols,,,533,2.263595,48.921724
2021-447106,2021-01-13,000001,Vente,2230000,75,,RUE VICTOR HUGO,9653,92700,92025,Colombes,92,,,920250000Y0198,,,,,,,,,,,,,0,1,Maison,30,1,S,sols,,,533,2.263595,48.921724
2021-447106,2021-01-13,000001,Vente,2230000,54,,RUE HOCHE,4480,92700,92025,Colombes,92,,,920250000Y0280,,,,,,,,,,,,,0,,,,,S,sols,,,116,2.263588,48.921895
2021-447107,2021-01-15,000001,Vente,130500,9,,QUAI AULAGNIER,0185,92600,92004,Asnières-sur-Seine,92,,,92004000AY0126,,,335,,,,,,,,,,1,2,Appartement,73,4,,,,,,2.301158,48.913023
2021-447107,2021-01-15,000001,Vente,130500,9,,QUAI AULAGNIER,0185,92600,92004,Asnières-sur-Seine,92,,,92004000AY0126,,,615,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301158,48.913023
2021-447107,2021-01-15,000001,Vente,130500,9,,QUAI AULAGNIER,0185,92600,92004,Asnières-sur-Seine,92,,,92004000AY0126,,,752,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301158,48.913023
2021-447108,2021-01-07,000001,Vente,326393,6,,RUE DES CAILLOUX,1411,92110,92024,Clichy,92,,,92024000AF0022,,,238,62,336,,,,,,,,2,3,Dépendance,,0,,,,,,2.306151,48.896005
2021-447108,2021-01-07,000001,Vente,326393,6,,RUE DES CAILLOUX,1411,92110,92024,Clichy,92,,,92024000AF0022,,,238,62,336,,,,,,,,2,2,Appartement,60,3,,,,,,2.306151,48.896005
2021-447109,2021-01-15,000001,Vente,26000,7,,RUE DES FRERES LUMIERE,1430,92500,92063,Rueil-Malmaison,92,,,92063000AT0230,,,532,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.172294,48.883303
2021-447110,2021-01-26,000001,Vente,830000,26,,RUE RASPAIL,8120,92300,92044,Levallois-Perret,92,,,920440000G0104,,,7,84.67,,,,,,,,,1,2,Appartement,85,4,,,,,,2.292601,48.89737
2021-447110,2021-01-26,000001,Vente,830000,26,,RUE RASPAIL,8120,92300,92044,Levallois-Perret,92,,,920440000G0104,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292601,48.89737
2021-447111,2021-01-05,000001,Vente,172500,15,,RUE TILLY,9145,92700,92025,Colombes,92,,,920250000V0147,,,14,,15,28.01,20,,,,,,3,1,Maison,28,2,,,,,,2.267274,48.923524
2021-447112,2021-01-15,000001,Vente,32500,153,,AV CHARLES DE GAULLE,1436,92200,92051,Neuilly-sur-Seine,92,,,92051000AH0011,,,324,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.264566,48.882556
2021-447113,2021-01-25,000001,Vente,820000,90,,AV CHARLES DE GAULLE,1436,92200,92051,Neuilly-sur-Seine,92,,,92051000AG0053,,,116,,91,72.1,,,,,,,2,3,Dépendance,,0,,,,,,2.270447,48.88267
2021-447113,2021-01-25,000001,Vente,820000,90,,AV CHARLES DE GAULLE,1436,92200,92051,Neuilly-sur-Seine,92,,,92051000AG0053,,,116,,91,72.1,,,,,,,2,2,Appartement,71,4,,,,,,2.270447,48.88267
2021-447114,2021-01-26,000001,Vente,520000,31,,RUE DE CHARTRES,1450,92200,92051,Neuilly-sur-Seine,92,,,92051000AB0046,,,1,21.04,11,,,,,,,,2,4,Local industriel. commercial ou assimilé,26,0,,,,,,2.277624,48.881672
2021-447115,2021-01-08,000001,Vente,269445,2,,RUE EMILE DELSOL,3140,92250,92035,La Garenne-Colombes,92,,,920350000F0087,,,31,38.47,41,,,,,,,,2,2,Appartement,37,2,,,,,,2.241349,48.909839
2021-447115,2021-01-08,000001,Vente,269445,2,,RUE EMILE DELSOL,3140,92250,92035,La Garenne-Colombes,92,,,920350000F0087,,,31,38.47,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.241349,48.909839
2021-447116,2021-01-20,000001,Vente,397770,14,,AV FRANCOIS BERNIER,3650,92700,92025,Colombes,92,,,920250000X0213,,,23,68.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.264379,48.923386
2021-447116,2021-01-20,000001,Vente,397770,14,,AV FRANCOIS BERNIER,3650,92700,92025,Colombes,92,,,920250000X0213,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.264379,48.923386
2021-447116,2021-01-20,000001,Vente,397770,14,,AV FRANCOIS BERNIER,3650,92700,92025,Colombes,92,,,920250000X0213,,,23,68.78,,,,,,,,,1,2,Appartement,75,4,,,,,,2.264379,48.923386
2021-447117,2021-01-21,000001,Vente,283000,26,,RUE DE BELFORT,0640,92110,92024,Clichy,92,,,920240000U0093,,,15,34.93,48,,,,,,,,2,2,Appartement,36,2,,,,,,2.315741,48.903115
2021-447118,2021-01-15,000001,Vente,919400,8,,ALL WILLIAM PENN,9930,92150,92073,Suresnes,92,,,92073000AP0103,,,,,,,,,,,,,0,1,Maison,92,4,S,sols,,,204,2.206124,48.860691
2021-447119,2021-01-08,000001,Vente,20000,65,B,RUE RIVAY,8150,92300,92044,Levallois-Perret,92,,,920440000I0137,,,234,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288031,48.895571
2021-447120,2021-01-18,000001,Vente,166667,18,,RUE DE L AIGLE,0010,92250,92035,La Garenne-Colombes,92,,,920350000Q0055,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.25206,48.909873
2021-447120,2021-01-18,000001,Vente,166667,18,,RUE DE L AIGLE,0010,92250,92035,La Garenne-Colombes,92,,,920350000Q0055,,,14,,230,22.13,,,,,,,2,2,Appartement,24,1,,,,,,2.25206,48.909873
2021-447121,2021-01-22,000001,Vente,270350,50,,RUE PIERRE SEMART,7140,92250,92035,La Garenne-Colombes,92,,,920350000B0339,,,34,36.05,,,,,,,,,1,2,Appartement,36,2,,,,,,2.233701,48.904432
2021-447121,2021-01-22,000001,Vente,270350,54,,RUE PIERRE SEMART,7140,92250,92035,La Garenne-Colombes,92,,,920350000B0339,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.233701,48.904432
2021-447122,2021-01-15,000001,Vente,246380,17,,RUE DU CHAMPTIER,0585,92500,92063,Rueil-Malmaison,92,,,92063000BZ0144,,,311,,349,44.6,,,,,,,2,2,Appartement,45,2,,,,,,2.186485,48.855992
2021-447122,2021-01-15,000001,Vente,246380,17,,RUE DU CHAMPTIER,0585,92500,92063,Rueil-Malmaison,92,,,92063000BZ0144,,,311,,349,44.6,,,,,,,2,3,Dépendance,,0,,,,,,2.186485,48.855992
2021-447123,2021-01-11,000001,Vente,205000,43,,RUE DES ECOLES,3110,92700,92025,Colombes,92,,,920250000Q0043,,,5,38,,,,,,,,,1,3,Dépendance,,0,,,,,,2.267095,48.92714
2021-447123,2021-01-11,000001,Vente,205000,43,,RUE DES ECOLES,3110,92700,92025,Colombes,92,,,920250000Q0043,,,5,38,,,,,,,,,1,2,Appartement,39,2,,,,,,2.267095,48.92714
2021-447124,2021-01-20,000001,Vente,22000,88,,AV ALBERT 1ER,0020,92500,92063,Rueil-Malmaison,92,,,92063000AD0446,,,241,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.172819,48.885585
2021-447125,2021-01-15,000001,Vente,345000,9,,SQ ST EXUPERY,3410,92500,92063,Rueil-Malmaison,92,,,92063000AN0161,,,305,54.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.192277,48.870971
2021-447125,2021-01-15,000001,Vente,345000,9,,SQ ST EXUPERY,3410,92500,92063,Rueil-Malmaison,92,,,92063000AN0161,,,305,54.73,,,,,,,,,1,2,Appartement,55,3,,,,,,2.192277,48.870971
2021-447126,2021-01-08,000001,Vente,505000,48,,RUE VICTOR HUGO,9630,92600,92004,Asnières-sur-Seine,92,,,920040000I0359,,,3,81.83,50,,,,,,,,2,2,Appartement,81,4,,,,,,2.28029,48.923972
2021-447126,2021-01-08,000001,Vente,505000,46,,RUE VICTOR HUGO,9630,92600,92004,Asnières-sur-Seine,92,,,920040000I0359,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28029,48.923972
2021-447127,2021-01-13,000001,Vente,22000,70,,AV FAIDHERBE,3515,92600,92004,Asnières-sur-Seine,92,,,92004000AK0106,,,211,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271719,48.909176
2021-447128,2021-01-18,000001,Vente,362000,50,,RUE DES CARRIERES,1430,92150,92073,Suresnes,92,,,92073000AD0002,,,207,,55,58.17,,,,,,,2,3,Dépendance,,0,,,,,,2.219362,48.866224
2021-447128,2021-01-18,000001,Vente,362000,50,,RUE DES CARRIERES,1430,92150,92073,Suresnes,92,,,92073000AD0002,,,207,,55,58.17,,,,,,,2,2,Appartement,59,3,,,,,,2.219362,48.866224
2021-447129,2021-01-04,000001,Vente en l'état futur d'achèvement,275000,1,,RUE CAMILLE CLAUDEL,1400,92110,92024,Clichy,92,,,920240000B0060,,,2,,,,,,,,,,1,,,,,,,,,,2.290973,48.903635
2021-447130,2021-01-19,000001,Vente,519800,34,,RUE EMILE ZOLA,3155,92150,92073,Suresnes,92,,,920730000T0052,,,25,,9,66.96,,,,,,,2,3,Dépendance,,0,,,,,,2.226781,48.869559
2021-447130,2021-01-19,000001,Vente,519800,34,,RUE EMILE ZOLA,3155,92150,92073,Suresnes,92,,,920730000T0052,,,25,,9,66.96,,,,,,,2,2,Appartement,57,3,,,,,,2.226781,48.869559
2021-447131,2021-01-20,000001,Vente,359300,1,,SQ HENRI REGNAULT,4449,92400,92026,Courbevoie,92,,,920260000V0124,,,82,76.11,,,,,,,,,1,2,Appartement,75,3,,,,,,2.243081,48.89403
2021-447131,2021-01-20,000001,Vente,359300,1,,SQ HENRI REGNAULT,4449,92400,92026,Courbevoie,92,,,920260000V0129,,,165,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.242706,48.894747
