id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-484385,2021-01-20,000001,Vente,240000,15,,PL GEORGES BRAQUE,2327,95100,95018,Argenteuil,95,,,95018000BM0474,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.248176,48.941503
2021-484385,2021-01-20,000001,Vente,240000,15,,PL GEORGES BRAQUE,2327,95100,95018,Argenteuil,95,,,95018000BM0474,,,146,71.04,,,,,,,,,1,2,Appartement,68,3,,,,,,2.248176,48.941503
2021-484386,2021-02-02,000001,Vente,178000,9001,,RUE JEAN DE LA FONTAINE,2788,95100,95018,Argenteuil,95,,,95018000BP0361,,,1215,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.230056,48.947869
2021-484386,2021-02-02,000001,Vente,178000,7,,RUE DU POIRIER FOURRIER,4310,95100,95018,Argenteuil,95,,,95018000BP0361,,,629,,688,,,,,,,,2,2,Appartement,79,4,,,,,,2.230056,48.947869
2021-484387,2021-02-03,000001,Vente,115000,4,,AV GENERAL DE GAULLE,2313,95100,95018,Argenteuil,95,,,95018000BN0841,,,213,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.246,48.938318
2021-484388,2021-02-01,000001,Vente,147500,23,,RUE DES FIGUIERS BLANCS,5441,95100,95018,Argenteuil,95,,,95018000CH0057,,,53,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.207213,48.942776
2021-484388,2021-02-01,000001,Vente,147500,21,,RUE DES FIGUIERS BLANCS,5441,95100,95018,Argenteuil,95,,,95018000CH0057,,,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.207213,48.942776
2021-484389,2021-01-28,000001,Vente,173000,95,,AV STALINGRAD,4900,95100,95018,Argenteuil,95,,,95018000BE0515,,,,,,,,,,,,,0,1,Maison,71,5,S,sols,,,171,2.266564,48.952019
2021-484390,2021-01-29,000001,Vente,127000,1,,RUE J-J ROUSSEAU,0728,95220,95306,Herblay-sur-Seine,95,,,95306000AY0030,,,24,29.91,64,,,,,,,,2,2,Appartement,30,1,,,,,,2.167314,48.993843
2021-484391,2021-01-29,000001,Vente,393000,2,B,CHE DU PARC,1040,95220,95306,Herblay-sur-Seine,95,,,95306000AR1183,,,,,,,,,,,,,0,1,Maison,92,4,S,sols,,,430,2.166239,48.996424
2021-484392,2021-02-01,000001,Vente,326000,102,,RUE DE LA TOURNADE,1317,95220,95306,Herblay-sur-Seine,95,,,95306000AY0968,,,,,,,,,,,,,0,1,Maison,99,6,S,sols,,,85,2.164233,48.993409
2021-484393,2021-01-23,000001,Vente,215000,13,,RUE DE DIANE,1720,95100,95018,Argenteuil,95,,,95018000BI0044,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.256432,48.945417
2021-484393,2021-01-23,000001,Vente,215000,19,,AV DU MARECHAL FOCH,3400,95100,95018,Argenteuil,95,,,95018000BI0044,,,20,56.65,,,,,,,,,1,2,Appartement,55,5,,,,,,2.256432,48.945417
2021-484394,2021-02-08,000001,Vente,250000,25,,AV GABRIEL PERI,0750,95870,95063,Bezons,95,,,95063000AE0304,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.213435,48.928986
2021-484394,2021-02-08,000001,Vente,250000,25,,AV GABRIEL PERI,0750,95870,95063,Bezons,95,,,95063000AE0304,,,35,64.45,,,,,,,,,1,2,Appartement,54,3,,,,,,2.213435,48.928986
2021-484395,2021-02-02,000001,Vente,270000,12,,RUE MICHELET,3590,95100,95018,Argenteuil,95,,,95018000BK0077,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.25238,48.948144
2021-484395,2021-02-02,000001,Vente,270000,5,,BD LEON FEIX,3086,95100,95018,Argenteuil,95,,,95018000BK0077,,,1,66.39,34,,,,,,,,2,2,Appartement,66,3,,,,,,2.25238,48.948144
2021-484396,2021-01-21,000001,Vente en l'état futur d'achèvement,214000,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,59,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484397,2021-01-29,000001,Vente,7000,9001,,IMP DU JARDIN RENARD,1095,95110,95582,Sannois,95,,,95582000AM0476,,,447,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26303,48.967126
2021-484398,2021-01-29,000001,Vente,300000,7,,RUE HENRI DAPPE,0890,95870,95063,Bezons,95,,,95063000AN0539,,,,,,,,,,,,,0,1,Maison,55,4,S,sols,,,267,2.207575,48.920352
2021-484399,2021-02-05,000001,Vente en l'état futur d'achèvement,339000,89,,RUE DE LA TOUR BILLY,4990,95100,95018,Argenteuil,95,,,95018000BO0698,,,132,,,,,,,,,,1,,,,,,,,,,2.2408,48.941766
2021-484399,2021-02-05,000001,Vente en l'état futur d'achèvement,339000,89,,RUE DE LA TOUR BILLY,4990,95100,95018,Argenteuil,95,,,95018000BO0698,,,224,,,,,,,,,,1,,,,,,,,,,2.2408,48.941766
2021-484400,2021-02-05,000001,Vente,340000,45,,RUE FERNAND DURBEC,0660,95870,95063,Bezons,95,,,95063000AC0097,,,,,,,,,,,,,0,2,Appartement,40,2,S,sols,,,372,2.210778,48.935767
2021-484400,2021-02-05,000001,Vente,340000,45,,RUE FERNAND DURBEC,0660,95870,95063,Bezons,95,,,95063000AC0097,,,,,,,,,,,,,0,2,Appartement,83,3,S,sols,,,372,2.210778,48.935767
2021-484400,2021-02-05,000001,Vente,340000,45,,RUE FERNAND DURBEC,0660,95870,95063,Bezons,95,,,95063000AC0097,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,372,2.210778,48.935767
2021-484401,2021-01-15,000001,Vente,565000,67,,RUE ANATOLE FRANCE,0150,95870,95063,Bezons,95,,,95063000AN0097,,,,,,,,,,,,,0,1,Maison,128,6,S,sols,,,413,2.202316,48.917282
2021-484402,2021-01-20,000001,Vente,368000,8,T,RUE DU ROUSSILLON,4650,95100,95018,Argenteuil,95,,,95018000AH0613,,,,,,,,,,,,,0,1,Maison,90,5,S,sols,,,318,2.246525,48.96386
2021-484403,2021-01-20,000001,Vente en l'état futur d'achèvement,251000,1,,IMP MASSENET,3495,95100,95018,Argenteuil,95,,,95018000BY0181,,,100,,,,,,,,,,1,,,,,,,,,,2.225771,48.929982
2021-484403,2021-01-20,000001,Vente en l'état futur d'achèvement,251000,1,,IMP MASSENET,3495,95100,95018,Argenteuil,95,,,95018000BY0181,,,16,,,,,,,,,,1,,,,,,,,,,2.225771,48.929982
2021-484404,2021-01-19,000001,Vente,457050,9,,RUE BOIELDIEU,0290,95110,95582,Sannois,95,,,95582000AD0892,,,,,,,,,,,,,0,,,,,S,sols,,,74,2.249968,48.973264
2021-484404,2021-01-19,000001,Vente,457050,7,,RUE BOIELDIEU,0290,95110,95582,Sannois,95,,,95582000AD0895,,,,,,,,,,,,,0,1,Maison,80,5,S,sols,,,91,2.250084,48.973232
2021-484404,2021-01-19,000001,Vente,457050,7,,RUE BOIELDIEU,0290,95110,95582,Sannois,95,,,95582000AD0898,,,,,,,,,,,,,0,,,,,S,sols,,,40,2.250174,48.973248
2021-484405,2021-01-20,000001,Vente,530000,12,,RUE DE LA PIE,4200,95100,95018,Argenteuil,95,,,95018000AD0486,,,,,,,,,,,,,0,2,Appartement,50,2,S,sols,,,602,2.22708,48.961577
2021-484405,2021-01-20,000001,Vente,530000,12,,RUE DE LA PIE,4200,95100,95018,Argenteuil,95,,,95018000AD0486,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,602,2.22708,48.961577
2021-484405,2021-01-20,000001,Vente,530000,12,,RUE DE LA PIE,4200,95100,95018,Argenteuil,95,,,95018000AD0486,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,602,2.22708,48.961577
2021-484405,2021-01-20,000001,Vente,530000,12,,RUE DE LA PIE,4200,95100,95018,Argenteuil,95,,,95018000AD0486,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,602,2.22708,48.961577
2021-484405,2021-01-20,000001,Vente,530000,12,,RUE DE LA PIE,4200,95100,95018,Argenteuil,95,,,95018000AD0486,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,602,2.22708,48.961577
2021-484405,2021-01-20,000001,Vente,530000,12,,RUE DE LA PIE,4200,95100,95018,Argenteuil,95,,,95018000AD0486,,,,,,,,,,,,,0,2,Appartement,80,3,S,sols,,,602,2.22708,48.961577
2021-484406,2021-01-21,000001,Vente en l'état futur d'achèvement,225000,,,,,,95582,Sannois,95,,,95582000AM0349,,,47,,,,,,,,,,1,,,,,,,,,,2.262728,48.969343
2021-484406,2021-01-21,000001,Vente en l'état futur d'achèvement,225000,,,,,,95582,Sannois,95,,,95582000AM0349,,,122,,,,,,,,,,1,,,,,,,,,,2.262728,48.969343
2021-484407,2021-01-19,000001,Vente,430000,11,,RUE DES FONDS DE CUVE,0510,95240,95176,Cormeilles-en-Parisis,95,,,95176000AI0578,,,,,,,,,,,,,0,1,Maison,94,5,S,sols,,,314,2.207738,48.969667
2021-484408,2021-01-25,000001,Vente en l'état futur d'achèvement,230000,,,,,,95582,Sannois,95,,,95582000AM0349,,,41,,,,,,,,,,1,,,,,,,,,,2.262728,48.969343
2021-484408,2021-01-25,000001,Vente en l'état futur d'achèvement,230000,,,,,,95582,Sannois,95,,,95582000AM0349,,,132,,,,,,,,,,1,,,,,,,,,,2.262728,48.969343
2021-484409,2021-01-29,000001,Vente,116500,4,,RUE DAGUERRE,0390,95240,95176,Cormeilles-en-Parisis,95,,,95176000AH0217,,,1,,6,,,,,,,,2,2,Appartement,75,4,,,,,,2.200425,48.973906
2021-484410,2021-01-29,000001,Vente,282000,39,,RUE EMILE ZOLA,0690,95110,95582,Sannois,95,,,95582000AI0548,,,,,,,,,,,,,0,1,Maison,40,2,S,sols,,,163,2.263422,48.976576
2021-484411,2021-01-19,000001,Vente,140000,7,,ALL D AUVERGNE,0055,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AI0399,,,48,54.34,98,,,,,,,,2,2,Appartement,52,3,,,,,,2.191784,48.988944
2021-484412,2021-01-29,000001,Vente,93000,24,,RUE DE CHEVREUL,1340,95100,95018,Argenteuil,95,,,95018000BD0492,,,206,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.262139,48.94976
2021-484412,2021-01-29,000001,Vente,93000,24,,RUE DE CHEVREUL,1340,95100,95018,Argenteuil,95,,,95018000BD0492,,,106,,6,24.72,,,,,,,2,2,Appartement,120,1,,,,,,2.262139,48.94976
2021-484413,2021-01-29,000001,Vente,195000,20,,RUE DE LA CROIX,0310,95220,95306,Herblay-sur-Seine,95,,,95306000AY0070,,,14,38.42,16,,,,,,,,2,2,Appartement,35,3,,,,,,2.169195,48.992679
2021-484413,2021-01-29,000001,Vente,195000,20,,RUE DE LA CROIX,0310,95220,95306,Herblay-sur-Seine,95,,,95306000AY0070,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.169195,48.992679
2021-484414,2021-01-22,000001,Vente en l'état futur d'achèvement,165000,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,1,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484415,2021-02-01,000001,Vente,279900,35,,AV JEAN JAURES,2800,95100,95018,Argenteuil,95,,,95018000BT0210,,,,,,,,,,,,,0,1,Maison,72,4,S,sols,,,241,2.235698,48.939712
2021-484416,2021-02-12,000001,Vente,323000,7,,RUE KARL MARX,1060,95870,95063,Bezons,95,,,95063000AM0060,,,,,,,,,,,,,0,1,Maison,60,2,S,sols,,,208,2.207138,48.922836
2021-484417,2021-02-05,000001,Vente,260000,3,,RUE DE LA COMEDIE FRANCAISE,0251,95220,95306,Herblay-sur-Seine,95,,,95306000BS0437,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.123336,49.001199
2021-484417,2021-02-05,000001,Vente,260000,3,,RUE DE LA COMEDIE FRANCAISE,0251,95220,95306,Herblay-sur-Seine,95,,,95306000BS0437,,,38,72.24,,,,,,,,,1,2,Appartement,72,4,,,,,,2.123336,49.001199
2021-484418,2021-01-20,000001,Vente,183500,28,,RUE VIGNON,1420,95240,95176,Cormeilles-en-Parisis,95,,,95176000AX0611,,,10,41.74,,,,,,,,,1,2,Appartement,44,3,,,,,,2.195634,48.973937
2021-484419,2021-01-20,000001,Vente,411050,22,B,RUE LA FONTAINE,0750,95240,95176,Cormeilles-en-Parisis,95,,,95176000AK1947,,,,,,,,,,,,,0,1,Maison,71,4,S,sols,,,197,2.202945,48.966961
2021-484420,2021-01-20,000001,Vente,464000,31,,RUE ARISTIDE BRIAND,0050,95240,95176,Cormeilles-en-Parisis,95,,,95176000AX0811,,,,,,,,,,,,,0,1,Maison,191,6,S,sols,,,348,2.195847,48.974579
2021-484420,2021-01-20,000001,Vente,464000,31,,RUE ARISTIDE BRIAND,0050,95240,95176,Cormeilles-en-Parisis,95,,,95176000AX0813,,,,,,,,,,,,,0,,,,,S,sols,,,779,2.19619,48.974632
2021-484421,2021-02-15,000001,Vente en l'état futur d'achèvement,235000,97,,AV FERNAND BOMMELLE,0330,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AO0129,,,131,,,,,,,,,,1,,,,,,,,,,2.196797,49.004783
2021-484421,2021-02-15,000001,Vente en l'état futur d'achèvement,235000,97,,AV FERNAND BOMMELLE,0330,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AO0129,,,55,,,,,,,,,,1,,,,,,,,,,2.196797,49.004783
2021-484422,2021-02-02,000001,Vente,190000,3,,RUE DES GRANDES FONTAINES,2430,95100,95018,Argenteuil,95,,,95018000BK0249,,,6,48.21,,,,,,,,,1,2,Appartement,46,3,,,,,,2.25018,48.948542
2021-484423,2021-02-03,000001,Vente,20000,15,,RUE PARMENTIER,4030,95100,95018,Argenteuil,95,,,95018000BS1310,,,,,,,,,,,,,0,,,,,S,sols,,,133,2.224203,48.941288
2021-484424,2021-02-09,000001,Vente,247000,4,,RUE DU DOCTEUR ROUX,1770,95100,95018,Argenteuil,95,,,95018000BS0147,,,,,,,,,,,,,0,1,Maison,52,3,S,sols,,,214,2.227546,48.941844
2021-484425,2021-01-25,000001,Vente en l'état futur d'achèvement,220000,15,,RUE CECILE DUPARC,0430,95870,95063,Bezons,95,,,95063000AC0141,,,172,,,,,,,,,,1,,,,,,,,,,2.210289,48.933938
2021-484425,2021-01-25,000001,Vente en l'état futur d'achèvement,220000,15,,RUE CECILE DUPARC,0430,95870,95063,Bezons,95,,,95063000AC0141,,,54,,,,,,,,,,1,,,,,,,,,,2.210289,48.933938
2021-484426,2021-01-25,000001,Vente en l'état futur d'achèvement,326000,15,,RUE CECILE DUPARC,0430,95870,95063,Bezons,95,,,95063000AC0141,,,149,,,,,,,,,,1,,,,,,,,,,2.210289,48.933938
2021-484426,2021-01-25,000001,Vente en l'état futur d'achèvement,326000,15,,RUE CECILE DUPARC,0430,95870,95063,Bezons,95,,,95063000AC0141,,,55,,,,,,,,,,1,,,,,,,,,,2.210289,48.933938
2021-484427,2021-01-20,000001,Vente,125000,13,,AV ARISTIDE MAILLOL,0051,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AS0442,,,175,68.74,,,,,,,,,1,2,Appartement,66,3,,,,,,2.202507,48.995073
2021-484427,2021-01-20,000001,Vente,125000,9002,,AV DES FRANCES,0380,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AS0442,,,447,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.202507,48.995073
2021-484428,2021-01-19,000001,Vente,430450,36,,RUE DU TROUILLET,5040,95100,95018,Argenteuil,95,,,95018000AH0697,,,,,,,,,,,,,0,1,Maison,96,5,S,sols,,,550,2.245979,48.966019
2021-484428,2021-01-19,000001,Vente,430450,34,T,RUE DU TROUILLET,5040,95100,95018,Argenteuil,95,,,95018000AH0821,,,,,,,,,,,,,0,,,,,S,sols,,,75,2.245949,48.966083
2021-484428,2021-01-19,000001,Vente,430450,34,T,RUE DU TROUILLET,5040,95100,95018,Argenteuil,95,,,95018000AH1126,,,,,,,,,,,,,0,,,,,S,sols,,,280,2.245925,48.966207
2021-484429,2021-01-20,000001,Vente,215000,64,,RUE GABRIEL PERI,0570,95240,95176,Cormeilles-en-Parisis,95,,,95176000AH1081,,,,,,,,,,,,,0,,,,,S,sols,,,58,2.202473,48.974355
2021-484429,2021-01-20,000001,Vente,215000,64,,RUE GABRIEL PERI,0570,95240,95176,Cormeilles-en-Parisis,95,,,95176000AH1085,,,,,,,,,,,,,0,,,,,S,sols,,,20,2.20249,48.97444
2021-484429,2021-01-20,000001,Vente,215000,64,,RUE GABRIEL PERI,0570,95240,95176,Cormeilles-en-Parisis,95,,,95176000AH1092,,,,,,,,,,,,,0,,,,,S,sols,,,12,2.202548,48.974424
2021-484429,2021-01-20,000001,Vente,215000,64,,RUE GABRIEL PERI,0570,95240,95176,Cormeilles-en-Parisis,95,,,95176000AH1093,,,,,,,,,,,,,0,,,,,S,sols,,,133,2.20265,48.974329
2021-484430,2021-02-10,000001,Vente,155000,18,B,RUE JACQUES DAGUERRE,0531,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AM0530,,,1516,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.196211,48.995063
2021-484430,2021-02-10,000001,Vente,155000,5,,RUE JACQUES DAGUERRE,0531,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AM0530,,,1305,,1357,,,,,,,,2,2,Appartement,67,3,,,,,,2.196211,48.995063
2021-484431,2021-02-12,000001,Vente en l'état futur d'achèvement,198200,97,,AV FERNAND BOMMELLE,0330,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AO0129,,,151,,,,,,,,,,1,,,,,,,,,,2.196797,49.004783
2021-484431,2021-02-12,000001,Vente en l'état futur d'achèvement,198200,97,,AV FERNAND BOMMELLE,0330,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AO0129,,,19,,,,,,,,,,1,,,,,,,,,,2.196797,49.004783
2021-484432,2021-02-15,000001,Vente en l'état futur d'achèvement,181000,97,,AV FERNAND BOMMELLE,0330,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AO0129,,,28,,,,,,,,,,1,,,,,,,,,,2.196797,49.004783
2021-484432,2021-02-15,000001,Vente en l'état futur d'achèvement,181000,97,,AV FERNAND BOMMELLE,0330,95370,95424,Montigny-lès-Cormeilles,95,,,95424000AO0129,,,135,,,,,,,,,,1,,,,,,,,,,2.196797,49.004783
2021-484433,2021-01-28,000001,Vente,133200,20,,RUE DE PARIS,1070,95220,95306,Herblay-sur-Seine,95,,,95306000AY0956,,,231,34.98,,,,,,,,,1,2,Appartement,41,1,,,,,,2.168304,48.991602
2021-484434,2021-01-27,000001,Vente en l'état futur d'achèvement,242650,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,20,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484434,2021-01-27,000001,Vente en l'état futur d'achèvement,242650,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,213,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484435,2021-01-27,000001,Vente,208000,14,,AV GEORGES DARESSY,0606,95240,95176,Cormeilles-en-Parisis,95,,,95176000AO1968,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.194202,48.955034
2021-484435,2021-01-27,000001,Vente,208000,14,,AV GEORGES DARESSY,0606,95240,95176,Cormeilles-en-Parisis,95,,,95176000AO1968,,,16,41.17,,,,,,,,,1,2,Appartement,41,2,,,,,,2.194202,48.955034
2021-484436,2021-02-09,000001,Vente,312500,1,,RUE DES CARRIERES,0200,95240,95176,Cormeilles-en-Parisis,95,,,95176000AH0323,,,,,,,,,,,,,0,,,,,S,sols,,,88,2.20247,48.974014
2021-484436,2021-02-09,000001,Vente,312500,1,T,RUE DES CARRIERES,0200,95240,95176,Cormeilles-en-Parisis,95,,,95176000AH1037,,,,,,,,,,,,,0,1,Maison,75,4,S,sols,,,191,2.202675,48.973997
2021-484437,2021-01-20,000001,Vente,180000,4,,AV GENERAL DE GAULLE,2313,95100,95018,Argenteuil,95,,,95018000BN0841,,,210,,,,,,,,,,1,2,Appartement,46,2,,,,,,2.246,48.938318
2021-484437,2021-01-20,000001,Vente,180000,4,,AV GENERAL DE GAULLE,2313,95100,95018,Argenteuil,95,,,95018000BN0841,,,239,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.246,48.938318
2021-484438,2021-01-21,000002,Vente,60000,107,,RUE DES FRERES BONNEFF,0740,95870,95063,Bezons,95,,,95063000AD1296,,,,,,,,,,,,,0,,,,,S,sols,,,133,2.207509,48.931791
2021-484439,2021-01-28,000001,Vente,110000,13,,RUE DE RETHONDES,4580,95100,95018,Argenteuil,95,,,95018000BP0346,,,2034,,2264,,,,,,,,2,2,Appartement,53,2,,,,,,2.232386,48.946634
2021-484440,2021-02-01,000001,Vente,24000,128,,RUE JEAN JAURES,1000,95870,95063,Bezons,95,,,95063000AK0842,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.219164,48.923698
2021-484441,2021-01-21,000001,Vente,200000,,,LES COUDREES,B027,95240,95176,Cormeilles-en-Parisis,95,,,95176000AO0198,,,517,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.196078,48.955202
2021-484441,2021-01-21,000001,Vente,200000,,,LES COUDREES,B027,95240,95176,Cormeilles-en-Parisis,95,,,95176000AO0198,,,118,38.3,,,,,,,,,1,2,Appartement,40,2,,,,,,2.196078,48.955202
2021-484442,2021-01-27,000001,Vente,210000,3,B,BD PIERRE CURIE,4210,95100,95018,Argenteuil,95,,,95018000AZ0045,,,,,,,,,,,,,0,1,Maison,111,4,S,sols,,,280,2.251023,48.952932
2021-484443,2021-01-26,000001,Vente en l'état futur d'achèvement,168800,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,11,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484444,2021-01-21,000001,Vente,405000,,,AV DU BEAU SITE,0105,95240,95176,Cormeilles-en-Parisis,95,,,95176000AV0374,,,,,,,,,,,,,0,,,,,S,sols,,,70,2.184178,48.971908
2021-484444,2021-01-21,000001,Vente,405000,23,B,AV DU BEAU SITE,0105,95240,95176,Cormeilles-en-Parisis,95,,,95176000AV0386,,,,,,,,,,,,,0,1,Maison,75,4,S,sols,,,358,2.184005,48.972276
2021-484444,2021-01-21,000001,Vente,405000,,,RUE DE LA FRETTE,0560,95240,95176,Cormeilles-en-Parisis,95,,,95176000AV0390,,,,,,,,,,,,,0,,,,,S,sols,,,68,2.18417,48.972278
2021-484444,2021-01-21,000001,Vente,405000,,,RUE DE LA FRETTE,0560,95240,95176,Cormeilles-en-Parisis,95,,,95176000AV0391,,,,,,,,,,,,,0,,,,,S,sols,,,6,2.184128,48.972257
2021-484444,2021-01-21,000001,Vente,405000,,,RUE DE LA FRETTE,0560,95240,95176,Cormeilles-en-Parisis,95,,,95176000AV0392,,,,,,,,,,,,,0,,,,,S,sols,,,74,2.184169,48.972073
2021-484444,2021-01-21,000001,Vente,405000,,,RUE DE LA FRETTE,0560,95240,95176,Cormeilles-en-Parisis,95,,,95176000AV0477,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,149,2.183874,48.972429
2021-484445,2021-01-29,000001,Vente en l'état futur d'achèvement,229568,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,44,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484445,2021-01-29,000001,Vente en l'état futur d'achèvement,229568,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,219,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484446,2021-01-29,000001,Vente en l'état futur d'achèvement,298917,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,197,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484446,2021-01-29,000001,Vente en l'état futur d'achèvement,298917,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,198,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484446,2021-01-29,000001,Vente en l'état futur d'achèvement,298917,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,5,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484447,2021-01-20,000001,Vente,468000,7,,RUE DE FRANCONVILLE,0550,95240,95176,Cormeilles-en-Parisis,95,,,95176000AB0091,,,,,,,,,,,,,0,1,Maison,141,6,S,sols,,,1992,2.212719,48.978093
2021-484448,2021-01-25,000001,Vente en l'état futur d'achèvement,271662,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,253,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484448,2021-01-25,000001,Vente en l'état futur d'achèvement,271662,38,,BD GALLIENI,2260,95100,95018,Argenteuil,95,,,95018000BO0331,,,97,,,,,,,,,,1,,,,,,,,,,2.241521,48.942291
2021-484449,2021-02-12,000001,Vente,212350,16,B,RUE FRANCOIS TRUFFAUT,0493,95220,95306,Herblay-sur-Seine,95,,,95306000ZM0047,,,278,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.14087,48.999137
2021-484449,2021-02-12,000001,Vente,212350,16,B,RUE FRANCOIS TRUFFAUT,0493,95220,95306,Herblay-sur-Seine,95,,,95306000ZM0047,,,279,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.14087,48.999137
2021-484449,2021-02-12,000001,Vente,212350,12,,RUE FRANCOIS TRUFFAUT,0493,95220,95306,Herblay-sur-Seine,95,,,95306000ZM0047,,,217,55.3,,,,,,,,,1,2,Appartement,55,3,,,,,,2.14087,48.999137
2021-484450,2021-01-22,000001,Vente,312000,9001,,CHE DE LA CROIX DE BOIS,0320,95220,95306,Herblay-sur-Seine,95,,,95306000ZD0055,,,170,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.164432,48.999796
2021-484450,2021-01-22,000001,Vente,312000,16,,CHE DE LA CROIX DE BOIS,0320,95220,95306,Herblay-sur-Seine,95,,,95306000ZD0055,,,15,79.4,,,,,,,,,1,2,Appartement,79,4,,,,,,2.164432,48.999796
2021-484450,2021-01-22,000001,Vente,312000,9001,,CHE DE LA CROIX DE BOIS,0320,95220,95306,Herblay-sur-Seine,95,,,95306000ZD0055,,,161,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.164432,48.999796
2021-484451,2021-01-22,000001,Vente,430000,2,B,RUE DES GASTINES,0551,95220,95306,Herblay-sur-Seine,95,,,95306000AR1099,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,249,2.168947,48.99683
2021-484452,2021-01-26,000001,Vente,570000,122,,RUE DU LNT GEORGES KEISER,1240,95110,95582,Sannois,95,,,95582000AE0214,,,,,,,,,,,,,0,1,Maison,130,6,S,sols,,,369,2.256564,48.978777
2021-484453,2021-02-04,000001,Vente,375000,14,,AV MARGUERITE,0860,95220,95306,Herblay-sur-Seine,95,,,95306000AE0194,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,546,2.131954,49.013715
