,insee,score_4
31568,80619,68.60691620672206
31569,80620,209.964334857054
31570,80621,46.60912143769529
31571,80622,128.27830768714514
31572,80623,30.901480503789166
31573,80624,112.05812063321659
31574,80625,59.52478688437928
31575,80626,109.61971922025612
31576,80627,155.07023029019382
31577,80628,56.70179278509826
31578,80629,51.01033705023305
31579,80630,68.71965262705028
31580,80631,20.34765358800624
31581,80632,265.8521573876638
31582,80633,30.068115968015114
31583,80634,138.6616818358977
31584,80635,51.79583245703277
31585,80637,38.339277416198584
31586,80638,32.93259046651417
31587,80639,204.81152694309156
31588,80640,29.94214169718837
31589,80642,19.21612266686678
31590,80643,127.16616637439269
31591,80644,43.84257499605967
31592,80645,73.71023009865559
31593,80646,28.95855346099513
31594,80647,30.706070123023583
31595,80648,31.82498007523998
31596,80649,76.30306677272192
31597,80650,146.74524464887742
31598,80651,16.86591974806866
31599,80652,54.779555256176415
31600,80654,43.560047834230794
31601,80655,30.0437604177705
31602,80656,87.26589737066656
31603,80657,37.534833479639126
31604,80658,43.78645311214186
31605,80659,34.7231780074806
31606,80661,153.8562390978879
31607,80662,34.791539862507605
31608,80663,22.518809949284844
31609,80664,33.144885204504135
31610,80665,23.371045066258922
31611,80666,12.998452723786363
31612,80667,28.641885281153478
31613,80668,101.48340668508754
31614,80669,34.10900731801268
31615,80670,108.1666013889913
31616,80671,18.616247233036216
31617,80672,52.06676524130031
31618,80673,59.36833499497257
31619,80674,641.5344668392552
31620,80675,34.1233408368724
31621,80676,35.19030372099933
31622,80677,75.97596149777752
31623,80678,30.025613535051686
31624,80679,60.84575164028874
31625,80680,70.14407257815111
31626,80681,93.89172806194574
31627,80682,32.205987353174265
31628,80683,29.88627333497035
31629,80684,30.01928257295681
31630,80685,117.75143920091031
31631,80686,110.16552636015595
31632,80687,27.103153826109608
31633,80688,71.39158264505186
31634,80690,145.2584430250356
31635,80691,42.45422045827885
31636,80692,40.25580932662036
31637,80693,49.7331805124747
31638,80694,49.88385052970814
31639,80695,34.30603225151204
31640,80696,211.79725200260827
31641,80697,12.450647725253088
31642,80698,32.48235588500965
31643,80699,14.912981828226034
31644,80700,57.77341763052657
31645,80701,37.14529078331264
31646,80702,254.63049285755488
31647,80703,18.420441708443644
31648,80704,129.83583979972127
31649,80705,25.10578369450999
31650,80706,43.15663749975012
31651,80707,14.262849889197536
31652,80708,33.120794103486645
31653,80709,18.24028470289899
31654,80710,29.885790955240694
31655,80711,78.56140690410572
31656,80713,32.1473848481586
31657,80714,75.53506852898984
31658,80716,51.6027081411079
31659,80717,139.29300456628383
31660,80718,174.11103367003088
31661,80719,17.31081800247902
31662,80721,97.9334282810889
31663,80722,123.57185864981317
31664,80723,105.14936388135528
31665,80724,243.8924710715986
31666,80725,304.81393033494777
31667,80726,52.19083933258463
31668,80728,21.127580767165714
31669,80729,38.72713136400135
31670,80730,216.25822642492477
31671,80732,22.074701659382814
31672,80733,34.60094849680955
31673,80734,22.935896546909778
31674,80735,95.43280688016293
31675,80736,33.17722098914211
31676,80737,31.77400166010235
31677,80738,65.85799622475034
31678,80740,43.78151151654221
31679,80741,32.86404202451679
31680,80742,27.918908358229203
31681,80743,31.497918086697716
31682,80744,21.190320744263687
31683,80746,112.9604139880899
31684,80747,33.93209700911869
31685,80748,48.957644239524946
31686,80749,28.991525530434288
31687,80750,49.18251857579273
31688,80751,110.64794753038498
31689,80752,139.61875751463322
31690,80753,25.198906160172882
31691,80754,26.456013578559233
31692,80755,20.31349778650329
31693,80756,22.698284708230638
31694,80757,26.473880459372438
31695,80758,44.26285131227423
31696,80759,34.44155195924303
31697,80760,34.30102067258339
31698,80762,44.355391408443055
31699,80763,38.16851781957015
31700,80764,36.66994705190073
31701,80765,48.70187850160678
31702,80766,39.402779507357195
31703,80767,28.409899215948894
31704,80769,45.20107420944243
31705,80770,43.422257254428544
31706,80771,46.83804847977732
31707,80773,73.32794131635735
31708,80774,92.12755692404751
31709,80775,45.776299891497814
31710,80776,34.48515040305574
31711,80777,24.21445099649337
31712,80778,29.566155473057943
31713,80779,62.59865945257015
31714,80780,46.11638778230586
31715,80781,38.63464624410471
31716,80782,139.2215136292117
31717,80783,26.183177428621946
31718,80784,88.72584825465707
31719,80785,153.41186617605604
31720,80786,37.92373606788729
31721,80787,28.423451799092504
31722,80788,22.664035737729172
31723,80789,32.76369413853962
31724,80790,32.76893595271473
31725,80791,181.3421380696754
31726,80792,70.72346061482335
31727,80793,130.32180669523188
31728,80794,28.68134889823265
31729,80795,36.929517220595386
31730,80796,18.997475287297238
31731,80797,53.296543153334284
31732,80798,163.8614849339376
31733,80799,226.58776808792646
31734,80800,14.844990064808451
31735,80801,33.07491264361536
31736,80802,47.43154062445812
31737,80803,36.16317689934894
31738,80804,29.2339082657776
31739,80805,24.007330186432426
31740,80806,33.99277302980736
31741,80807,48.72244493292976
31742,80808,23.68686905983514
31743,80809,38.01814695604113
31744,80810,15.265012502562872
31745,80811,30.923666227171207
31746,80812,48.74412113080483
31747,80813,18.107662976572506
31748,80814,36.00059894026966
31749,80815,32.9736251340314
31750,80819,82.2638446031211
31751,80820,54.42217987351242
31752,80821,26.33550175689424
31753,80822,28.953414418777577
31754,80823,30.48848124065769
31755,80824,49.71100023068106
31756,80825,22.933288680813014
31757,80826,42.102659072490816
31758,80827,60.245602081223794
31759,80828,22.955757115044314
31760,80829,31.069206316758027
31761,80830,34.03389975490515
31762,80832,25.585172458342967
31763,80833,26.34439119864895
31764,80834,52.102377596984354
31765,80835,88.95883827362131
31766,80836,53.46584477234811
31767,81001,46.79691709499356
31768,81002,115.75009828135528
31769,81003,33.951990114980944
31770,81004,1487.1648884911297
31771,81005,32.27654086197202
31772,81006,50.20325306350543
31773,81007,29.63686432796019
31774,81008,52.847895438770784
31775,81009,29.132782765643487
31776,81010,39.376710411138674
31777,81011,107.20696367677485
31778,81012,34.70445234194991
31779,81013,54.80873921284643
31780,81014,18.195401010924844
31781,81015,41.48667728455017
31782,81016,31.0678799797602
31783,81017,16.246813636232698
31784,81018,142.23196057236456
31785,81019,19.686311033272048
31786,81020,88.71367458925641
31787,81021,154.1398212980456
31788,81022,107.21702398388933
31789,81023,5.131155308244995
31790,81024,63.00522236350041
31791,81025,109.35123123367231
31792,81026,79.67274603989222
31793,81027,44.26606524639926
31794,81028,6.919565520060639
31795,81029,88.9757606092746
31796,81030,44.11376383049717
31797,81031,47.00433444872294
31798,81032,64.18609963084334
31799,81033,115.80859229925069
31800,81034,49.81560265824758
31801,81035,21.990195633230062
31802,81036,83.95895209600779
31803,81037,33.91048532637619
31804,81038,154.31062473118854
31805,81039,85.6866995792232
31806,81040,53.680564078044675
31807,81041,52.504003043792686
31808,81042,117.68550169383492
31809,81043,63.53044538837399
31810,81044,54.41545760935585
31811,81045,28.127217628450328
31812,81046,113.15873356602104
31813,81047,13.590959082593034
31814,81048,144.41512870334907
31815,81049,49.05484169592647
31816,81050,58.703971441610555
31817,81051,88.98300864108106
31818,81052,182.733535876062
31819,81053,39.06685195567846
31820,81054,111.53192277462169
31821,81055,46.95724295429724
31822,81056,26.612702799674484
31823,81058,72.38587498155673
31824,81059,134.77418493977848
31825,81060,211.06858538573073
31826,81061,85.09483677130687
31827,81062,18.102760959453494
31828,81063,150.25463650506782
31829,81064,62.922050278409515
31830,81065,1338.9884358949905
31831,81066,74.3556235498293
31832,81067,79.12286590560386
31833,81068,63.30166753317266
31834,81069,33.88440532698895
31835,81070,159.23420754034566
31836,81071,18.117398803941445
31837,81072,40.30253556749504
31838,81073,59.81994919413116
31839,81074,180.74355124563195
31840,81075,60.48068836952178
31841,81076,68.62672889816251
31842,81077,12.695377180145535
31843,81078,57.27284693444425
31844,81079,94.32678526285595
31845,81080,52.04597967321844
31846,81081,74.05555302006827
31847,81082,7.059632214774505
31848,81083,47.62905198828862
31849,81084,73.2872163420196
31850,81085,5.056701878380045
31851,81086,6.941113208289318
31852,81087,90.37347551602231
31853,81088,71.10915562378712
31854,81089,10.297629458713326
31855,81090,83.92291191276031
31856,81092,74.1445206223521
31857,81093,114.84544527528408
31858,81094,6.317158093195408
31859,81095,30.2129065122067
31860,81096,25.84550662611516
31861,81097,119.42573495953582
31862,81098,90.51673540944081
31863,81099,419.21717234174264
31864,81100,57.094253039625436
31865,81101,106.58721856931756
31866,81102,154.5933323949112
31867,81103,6.252380115583675
31868,81104,132.13656623900897
31869,81105,252.918643245189
31870,81106,86.08520038451742
31871,81108,24.248406509403733
31872,81109,73.88898472088368
31873,81110,13.223845760140835
31874,81111,17.70696174262695
31875,81112,111.06207069562723
31876,81114,77.33545239302462
31877,81115,21.799039830390356
31878,81116,123.17280053334129
31879,81117,81.253999078383
31880,81118,78.73238036946334
31881,81119,62.90208828962231
31882,81120,197.91460894742383
31883,81121,11.917310709096768
31884,81122,17.598632680252795
31885,81123,17.519720259735543
31886,81124,44.95763406153647
31887,81125,10.987975486255522
31888,81126,63.20055367831419
31889,81127,43.20292919444735
31890,81128,79.17877097101177
31891,81129,56.197512633305436
31892,81130,131.07599717603924
31893,81131,184.9043678953191
31894,81132,72.2758676466359
31895,81133,104.13098213126707
31896,81134,5.8104198358058365
31897,81135,15.462547593266018
31898,81136,25.03434266393527
31899,81137,18.20007955520065
31900,81138,82.47711989680363
31901,81139,91.8166476930361
31902,81140,392.98478727747914
31903,81141,14.697553587442762
31904,81142,77.48699727335219
31905,81143,87.20379828306288
31906,81144,302.24998213921293
31907,81145,180.05489340418706
31908,81146,48.374149699132566
31909,81147,100.34044908248617
31910,81148,27.575453625701247
31911,81149,76.14245545456674
31912,81150,120.1344161672555
31913,81151,45.17227529573168
31914,81152,83.94231689875049
31915,81154,19.711767737812167
31916,81156,206.17206472824148
31917,81157,65.24246031644452
31918,81158,8.561110514131716
31919,81159,73.58983898850987
31920,81160,59.02839095007474
31921,81161,5.894608624764724
31922,81162,71.3541758599089
31923,81163,216.44553710101516
31924,81164,122.07273488638256
31925,81165,12.17909475947645
31926,81166,57.86469269676247
31927,81167,5.783643063136978
31928,81168,31.98457112669292
31929,81169,45.14430385738651
31930,81170,65.168440094433
31931,81171,118.44378404513515
31932,81172,19.645330531667817
31933,81173,159.7400375102656
31934,81174,63.466591799019426
31935,81175,60.84408876278146
31936,81176,47.463170516469276
31937,81177,69.85086661863521
31938,81178,50.099601989929255
31939,81179,47.49567591136094
31940,81180,13.870483203805636
31941,81181,65.4197883077918
31942,81182,55.20246733026395
31943,81183,24.069869329385547
31944,81184,9.681672426322196
31945,81185,80.16440292963537
31946,81186,21.362364317507996
31947,81187,51.94916071107939
31948,81188,4.034067785302368
31949,81189,44.38015739929173
31950,81190,74.38667591762727
31951,81191,21.903590703007577
31952,81192,9.90313637026484
31953,81193,6.274801606217609
31954,81195,99.75169290141176
31955,81196,77.45335976219778
31956,81197,56.99632499904918
31957,81198,90.87666202080685
31958,81199,19.598982388971677
31959,81200,50.67773023174685
31960,81201,39.20811465105213
31961,81202,83.03133096761975
31962,81203,15.654034654130601
31963,81204,124.27077680518566
31964,81205,45.761631478600265
31965,81206,28.6210580228232
31966,81207,53.59390993299619
31967,81208,72.80197342901641
31968,81209,124.77506759911638
31969,81210,42.206999628748
31970,81211,99.8130615961386
31971,81212,43.58477970691426
31972,81213,42.20829780903671
31973,81214,45.92557171083735
31974,81215,77.10849677153935
31975,81216,52.28048956293492
31976,81217,37.689333039125394
31977,81218,261.40983676388885
31978,81219,135.76504333818625
31979,81220,232.71769466240858
31980,81221,10.556055755447357
31981,81222,133.23282175256784
31982,81223,32.71305618651556
31983,81224,8.837529738423559
31984,81225,109.70762035191893
31985,81227,97.23557032961268
31986,81228,104.42805847848727
31987,81229,48.85850793747959
31988,81230,77.59304253142405
31989,81231,21.48336629313507
31990,81232,118.23582267680833
31991,81233,76.99397399665332
31992,81234,11.9298697966481
31993,81235,89.57963637019768
31994,81236,109.72710247051197
31995,81237,52.036246056906805
31996,81238,45.44783673331538
31997,81239,29.88900760827975
31998,81240,10.710819252515888
31999,81242,63.16728608713263
32000,81243,22.366292272099475
32001,81244,89.33481239947221
32002,81245,16.248106882825017
32003,81246,32.339698083700924
32004,81247,38.81916706903088
32005,81248,95.17429457926801
32006,81249,69.2524611318596
32007,81250,68.56335064750768
32008,81251,83.88062994317232
32009,81252,70.91317333738046
32010,81253,86.55029921861926
32011,81254,58.94367340109526
32012,81255,106.7894048595446
32013,81256,58.27227552037253
32014,81257,216.78258789668604
32015,81258,58.86049456953997
32016,81259,45.20885116190435
32017,81261,129.21651283285448
32018,81262,31.268020911645486
32019,81263,21.89486558794881
32020,81264,12.924447345852922
32021,81265,9.71458900686887
32022,81266,63.39034793924617
32023,81267,18.184282415885715
32024,81268,7.883218761614245
32025,81269,59.422454994732334
32026,81270,39.33045175908681
32027,81271,450.4658508413575
32028,81272,41.91443739694025
32029,81273,205.90185505084935
32030,81274,135.82222509659596
32031,81275,41.66561382094557
32032,81276,70.0806085792456
32033,81277,76.17486739389406
32034,81278,16.262299603297485
32035,81279,37.80737030144746
32036,81280,23.999468646024315
32037,81281,105.1350495168561
32038,81282,5.4651626451135025
32039,81283,104.34912755377448
32040,81284,190.91330859513621
32041,81285,50.15817236014072
32042,81286,62.1537701633193
32043,81287,67.93584460337038
32044,81288,100.01352071169991
32045,81289,150.34061353610323
32046,81290,50.129858829090374
32047,81291,90.54448163678143
32048,81292,27.177833212488792
32049,81293,63.173818060747465
32050,81294,116.27199691505595
